StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-23T20:00+00:00Z,2022-01-23T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,133
2022-01-23T21:00+00:00Z,2022-01-23T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,3
2022-01-23T22:00+00:00Z,2022-01-23T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,12
2022-01-23T23:00+00:00Z,2022-01-24T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,9
2022-01-24T00:00+00:00Z,2022-01-24T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,8
2022-01-24T03:00+00:00Z,2022-01-24T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,13
2022-01-24T04:00+00:00Z,2022-01-24T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,674
2022-01-24T05:00+00:00Z,2022-01-24T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1382
2022-01-24T06:00+00:00Z,2022-01-24T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2727
2022-01-24T07:00+00:00Z,2022-01-24T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1985
2022-01-24T08:00+00:00Z,2022-01-24T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,658
2022-01-24T09:00+00:00Z,2022-01-24T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,528
2022-01-24T10:00+00:00Z,2022-01-24T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,452
2022-01-24T11:00+00:00Z,2022-01-24T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,348
2022-01-24T12:00+00:00Z,2022-01-24T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,348
2022-01-24T13:00+00:00Z,2022-01-24T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,345
2022-01-24T14:00+00:00Z,2022-01-24T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,441
2022-01-24T15:00+00:00Z,2022-01-24T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,582
2022-01-24T16:00+00:00Z,2022-01-24T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1005
2022-01-24T17:00+00:00Z,2022-01-24T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,489
2022-01-24T18:00+00:00Z,2022-01-24T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,436
2022-01-24T19:00+00:00Z,2022-01-24T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,193
2022-01-24T20:00+00:00Z,2022-01-24T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,230
2022-01-24T21:00+00:00Z,2022-01-24T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-25T02:00+00:00Z,2022-01-25T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,47
2022-01-25T03:00+00:00Z,2022-01-25T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-25T04:00+00:00Z,2022-01-25T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,179
2022-01-25T05:00+00:00Z,2022-01-25T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1087
2022-01-25T06:00+00:00Z,2022-01-25T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2760
2022-01-25T07:00+00:00Z,2022-01-25T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1680
2022-01-25T08:00+00:00Z,2022-01-25T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1321
2022-01-25T09:00+00:00Z,2022-01-25T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,838
2022-01-25T10:00+00:00Z,2022-01-25T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,470
2022-01-25T11:00+00:00Z,2022-01-25T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,294
2022-01-25T12:00+00:00Z,2022-01-25T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,241
2022-01-25T13:00+00:00Z,2022-01-25T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,283
2022-01-25T14:00+00:00Z,2022-01-25T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,534
2022-01-25T15:00+00:00Z,2022-01-25T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1134
2022-01-25T16:00+00:00Z,2022-01-25T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2934
2022-01-25T17:00+00:00Z,2022-01-25T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1229
2022-01-25T18:00+00:00Z,2022-01-25T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,313
2022-01-25T19:00+00:00Z,2022-01-25T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,160
2022-01-25T20:00+00:00Z,2022-01-25T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,161
2022-01-25T21:00+00:00Z,2022-01-25T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-26T04:00+00:00Z,2022-01-26T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,167
2022-01-26T05:00+00:00Z,2022-01-26T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,422
2022-01-26T06:00+00:00Z,2022-01-26T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1296
2022-01-26T07:00+00:00Z,2022-01-26T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1263
2022-01-26T08:00+00:00Z,2022-01-26T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,936
2022-01-26T09:00+00:00Z,2022-01-26T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1006
2022-01-26T10:00+00:00Z,2022-01-26T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,789
2022-01-26T11:00+00:00Z,2022-01-26T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,438
2022-01-26T12:00+00:00Z,2022-01-26T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,370
2022-01-26T13:00+00:00Z,2022-01-26T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,591
2022-01-26T14:00+00:00Z,2022-01-26T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,564
2022-01-26T15:00+00:00Z,2022-01-26T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,475
2022-01-26T16:00+00:00Z,2022-01-26T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1080
2022-01-26T17:00+00:00Z,2022-01-26T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,813
2022-01-26T18:00+00:00Z,2022-01-26T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,265
2022-01-26T19:00+00:00Z,2022-01-26T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,260
2022-01-26T20:00+00:00Z,2022-01-26T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,260
2022-01-26T21:00+00:00Z,2022-01-26T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,183
2022-01-26T22:00+00:00Z,2022-01-26T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,185
2022-01-27T04:00+00:00Z,2022-01-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,200
2022-01-27T05:00+00:00Z,2022-01-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,433
2022-01-27T06:00+00:00Z,2022-01-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,357
2022-01-27T07:00+00:00Z,2022-01-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,297
2022-01-27T08:00+00:00Z,2022-01-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,266
2022-01-27T09:00+00:00Z,2022-01-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,265
2022-01-27T10:00+00:00Z,2022-01-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,328
2022-01-27T11:00+00:00Z,2022-01-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,183
2022-01-27T12:00+00:00Z,2022-01-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,183
2022-01-27T13:00+00:00Z,2022-01-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,221
2022-01-27T14:00+00:00Z,2022-01-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,159
2022-01-27T15:00+00:00Z,2022-01-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,582
2022-01-27T16:00+00:00Z,2022-01-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,579
2022-01-27T17:00+00:00Z,2022-01-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,664
2022-01-27T18:00+00:00Z,2022-01-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,522
2022-01-27T19:00+00:00Z,2022-01-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,5
2022-01-27T20:00+00:00Z,2022-01-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-28T04:00+00:00Z,2022-01-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,246
2022-01-28T05:00+00:00Z,2022-01-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,414
2022-01-28T06:00+00:00Z,2022-01-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,600
2022-01-28T07:00+00:00Z,2022-01-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,522
2022-01-28T08:00+00:00Z,2022-01-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,236
2022-01-28T09:00+00:00Z,2022-01-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,231
2022-01-28T10:00+00:00Z,2022-01-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,116
2022-01-28T11:00+00:00Z,2022-01-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,89
2022-01-28T12:00+00:00Z,2022-01-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,81
2022-01-28T13:00+00:00Z,2022-01-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,159
2022-01-28T14:00+00:00Z,2022-01-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,601
2022-01-28T15:00+00:00Z,2022-01-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1112
2022-01-28T16:00+00:00Z,2022-01-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,947
2022-01-28T17:00+00:00Z,2022-01-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,503
2022-01-28T18:00+00:00Z,2022-01-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,43
2022-01-28T19:00+00:00Z,2022-01-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-28T20:00+00:00Z,2022-01-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-28T21:00+00:00Z,2022-01-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,5
2022-01-28T22:00+00:00Z,2022-01-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,63
2022-01-28T23:00+00:00Z,2022-01-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,8
2022-01-29T00:00+00:00Z,2022-01-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,8
2022-01-29T01:00+00:00Z,2022-01-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2
2022-01-29T02:00+00:00Z,2022-01-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-29T03:00+00:00Z,2022-01-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-29T04:00+00:00Z,2022-01-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,69
2022-01-29T05:00+00:00Z,2022-01-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,177
2022-01-29T06:00+00:00Z,2022-01-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,298
2022-01-29T07:00+00:00Z,2022-01-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,232
2022-01-29T08:00+00:00Z,2022-01-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,86
2022-01-29T09:00+00:00Z,2022-01-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,104
2022-01-29T10:00+00:00Z,2022-01-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,B10,91
2022-01-29T11:00+00:00Z,2022-01-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,B10,85
2022-01-29T12:00+00:00Z,2022-01-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,B10,84
2022-01-29T13:00+00:00Z,2022-01-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-29T14:00+00:00Z,2022-01-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,32
2022-01-29T15:00+00:00Z,2022-01-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,534
2022-01-29T16:00+00:00Z,2022-01-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,535
2022-01-29T17:00+00:00Z,2022-01-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,614
2022-01-29T18:00+00:00Z,2022-01-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,525
2022-01-29T19:00+00:00Z,2022-01-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,31
2022-01-29T20:00+00:00Z,2022-01-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,2
2022-01-29T21:00+00:00Z,2022-01-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,10
2022-01-29T22:00+00:00Z,2022-01-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,18
2022-01-29T23:00+00:00Z,2022-01-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,B10,15
2022-01-30T00:00+00:00Z,2022-01-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,B10,23
2022-01-30T01:00+00:00Z,2022-01-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,B10,23
2022-01-30T02:00+00:00Z,2022-01-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,B10,22
2022-01-30T03:00+00:00Z,2022-01-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,B10,13
2022-01-30T04:00+00:00Z,2022-01-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-30T05:00+00:00Z,2022-01-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,B10,10
2022-01-30T06:00+00:00Z,2022-01-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,B10,115
2022-01-30T07:00+00:00Z,2022-01-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,B10,108
2022-01-30T08:00+00:00Z,2022-01-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,B10,147
2022-01-30T09:00+00:00Z,2022-01-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-30T14:00+00:00Z,2022-01-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,B10,11
2022-01-30T15:00+00:00Z,2022-01-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,B10,446
2022-01-30T16:00+00:00Z,2022-01-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1802
2022-01-30T17:00+00:00Z,2022-01-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1799
2022-01-30T18:00+00:00Z,2022-01-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,B10,1627
2022-01-30T19:00+00:00Z,2022-01-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,B10,450
2022-01-30T20:00+00:00Z,2022-01-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,B10,57
2022-01-30T21:00+00:00Z,2022-01-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2022-01-30T22:00+00:00Z,2022-01-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,B10,0
2021-12-31T23:00+00:00Z,2022-01-01T00:00+00:00Z,,MAW,B10,103
2022-01-01T00:00+00:00Z,2022-01-01T01:00+00:00Z,,MAW,B10,131
2022-01-01T01:00+00:00Z,2022-01-01T02:00+00:00Z,,MAW,B10,700
2022-01-01T02:00+00:00Z,2022-01-01T03:00+00:00Z,,MAW,B10,735
2022-01-01T03:00+00:00Z,2022-01-01T04:00+00:00Z,,MAW,B10,334
2022-01-01T04:00+00:00Z,2022-01-01T05:00+00:00Z,,MAW,B10,299
2022-01-01T05:00+00:00Z,2022-01-01T06:00+00:00Z,,MAW,B10,702
2022-01-01T06:00+00:00Z,2022-01-01T07:00+00:00Z,,MAW,B10,682
2022-01-01T07:00+00:00Z,2022-01-01T08:00+00:00Z,,MAW,B10,632
2022-01-01T08:00+00:00Z,2022-01-01T09:00+00:00Z,,MAW,B10,45
2022-01-01T09:00+00:00Z,2022-01-01T10:00+00:00Z,,MAW,B10,80
2022-01-01T10:00+00:00Z,2022-01-01T11:00+00:00Z,,MAW,B10,46
2022-01-01T11:00+00:00Z,2022-01-01T12:00+00:00Z,,MAW,B10,47
2022-01-01T12:00+00:00Z,2022-01-01T13:00+00:00Z,,MAW,B10,430
2022-01-01T13:00+00:00Z,2022-01-01T14:00+00:00Z,,MAW,B10,47
2022-01-01T14:00+00:00Z,2022-01-01T15:00+00:00Z,,MAW,B10,2
2022-01-01T15:00+00:00Z,2022-01-01T16:00+00:00Z,,MAW,B10,45
2022-01-01T16:00+00:00Z,2022-01-01T17:00+00:00Z,,MAW,B10,1
2022-01-01T21:00+00:00Z,2022-01-01T22:00+00:00Z,,MAW,B10,117
2022-01-01T22:00+00:00Z,2022-01-01T23:00+00:00Z,,MAW,B10,148
2022-01-01T23:00+00:00Z,2022-01-02T00:00+00:00Z,,MAW,B10,696
2022-01-02T00:00+00:00Z,2022-01-02T01:00+00:00Z,,MAW,B10,884
2022-01-02T01:00+00:00Z,2022-01-02T02:00+00:00Z,,MAW,B10,1157
2022-01-02T02:00+00:00Z,2022-01-02T03:00+00:00Z,,MAW,B10,1317
2022-01-02T03:00+00:00Z,2022-01-02T04:00+00:00Z,,MAW,B10,926
2022-01-02T04:00+00:00Z,2022-01-02T05:00+00:00Z,,MAW,B10,742
2022-01-02T05:00+00:00Z,2022-01-02T06:00+00:00Z,,MAW,B10,300
2022-01-02T06:00+00:00Z,2022-01-02T07:00+00:00Z,,MAW,B10,2
2022-01-02T10:00+00:00Z,2022-01-02T11:00+00:00Z,,MAW,B10,2
2022-01-02T11:00+00:00Z,2022-01-02T12:00+00:00Z,,MAW,B10,42
2022-01-02T12:00+00:00Z,2022-01-02T13:00+00:00Z,,MAW,B10,165
2022-01-02T13:00+00:00Z,2022-01-02T14:00+00:00Z,,MAW,B10,68
2022-01-02T14:00+00:00Z,2022-01-02T15:00+00:00Z,,MAW,B10,2
2022-01-02T19:00+00:00Z,2022-01-02T20:00+00:00Z,,MAW,B10,1
2022-01-02T20:00+00:00Z,2022-01-02T21:00+00:00Z,,MAW,B10,247
2022-01-02T21:00+00:00Z,2022-01-02T22:00+00:00Z,,MAW,B10,253
2022-01-02T22:00+00:00Z,2022-01-02T23:00+00:00Z,,MAW,B10,928
2022-01-02T23:00+00:00Z,2022-01-03T00:00+00:00Z,,MAW,B10,1075
2022-01-03T00:00+00:00Z,2022-01-03T01:00+00:00Z,,MAW,B10,1169
2022-01-03T01:00+00:00Z,2022-01-03T02:00+00:00Z,,MAW,B10,1438
2022-01-03T02:00+00:00Z,2022-01-03T03:00+00:00Z,,MAW,B10,1593
2022-01-03T03:00+00:00Z,2022-01-03T04:00+00:00Z,,MAW,B10,1809
2022-01-03T04:00+00:00Z,2022-01-03T05:00+00:00Z,,MAW,B10,108
2022-01-03T06:00+00:00Z,2022-01-03T07:00+00:00Z,,MAW,B10,1
2022-01-03T07:00+00:00Z,2022-01-03T08:00+00:00Z,,MAW,B10,1
2022-01-03T08:00+00:00Z,2022-01-03T09:00+00:00Z,,MAW,B10,3
2022-01-03T09:00+00:00Z,2022-01-03T10:00+00:00Z,,MAW,B10,3
2022-01-03T10:00+00:00Z,2022-01-03T11:00+00:00Z,,MAW,B10,2
2022-01-03T11:00+00:00Z,2022-01-03T12:00+00:00Z,,MAW,B10,3
2022-01-03T12:00+00:00Z,2022-01-03T13:00+00:00Z,,MAW,B10,3
2022-01-03T13:00+00:00Z,2022-01-03T14:00+00:00Z,,MAW,B10,3
2022-01-03T14:00+00:00Z,2022-01-03T15:00+00:00Z,,MAW,B10,77
2022-01-03T15:00+00:00Z,2022-01-03T16:00+00:00Z,,MAW,B10,21
2022-01-03T16:00+00:00Z,2022-01-03T17:00+00:00Z,,MAW,B10,3
2022-01-03T17:00+00:00Z,2022-01-03T18:00+00:00Z,,MAW,B10,3
2022-01-03T18:00+00:00Z,2022-01-03T19:00+00:00Z,,MAW,B10,1
2022-01-03T19:00+00:00Z,2022-01-03T20:00+00:00Z,,MAW,B10,7
2022-01-03T20:00+00:00Z,2022-01-03T21:00+00:00Z,,MAW,B10,81
2022-01-03T21:00+00:00Z,2022-01-03T22:00+00:00Z,,MAW,B10,48
2022-01-03T22:00+00:00Z,2022-01-03T23:00+00:00Z,,MAW,B10,2
2022-01-03T23:00+00:00Z,2022-01-04T00:00+00:00Z,,MAW,B10,2
2022-01-04T00:00+00:00Z,2022-01-04T01:00+00:00Z,,MAW,B10,81
2022-01-04T01:00+00:00Z,2022-01-04T02:00+00:00Z,,MAW,B10,228
2022-01-04T02:00+00:00Z,2022-01-04T03:00+00:00Z,,MAW,B10,601
2022-01-04T03:00+00:00Z,2022-01-04T04:00+00:00Z,,MAW,B10,601
2022-01-04T04:00+00:00Z,2022-01-04T05:00+00:00Z,,MAW,B10,76
2022-01-04T05:00+00:00Z,2022-01-04T06:00+00:00Z,,MAW,B10,1
2022-01-04T06:00+00:00Z,2022-01-04T07:00+00:00Z,,MAW,B10,1
2022-01-04T07:00+00:00Z,2022-01-04T08:00+00:00Z,,MAW,B10,1
2022-01-04T08:00+00:00Z,2022-01-04T09:00+00:00Z,,MAW,B10,3
2022-01-04T09:00+00:00Z,2022-01-04T10:00+00:00Z,,MAW,B10,3
2022-01-04T10:00+00:00Z,2022-01-04T11:00+00:00Z,,MAW,B10,2
2022-01-04T11:00+00:00Z,2022-01-04T12:00+00:00Z,,MAW,B10,3
2022-01-04T12:00+00:00Z,2022-01-04T13:00+00:00Z,,MAW,B10,3
2022-01-04T13:00+00:00Z,2022-01-04T14:00+00:00Z,,MAW,B10,3
2022-01-04T14:00+00:00Z,2022-01-04T15:00+00:00Z,,MAW,B10,12
2022-01-04T15:00+00:00Z,2022-01-04T16:00+00:00Z,,MAW,B10,65
2022-01-04T16:00+00:00Z,2022-01-04T17:00+00:00Z,,MAW,B10,3
2022-01-04T17:00+00:00Z,2022-01-04T18:00+00:00Z,,MAW,B10,3
2022-01-04T18:00+00:00Z,2022-01-04T19:00+00:00Z,,MAW,B10,56
2022-01-04T19:00+00:00Z,2022-01-04T20:00+00:00Z,,MAW,B10,82
2022-01-04T20:00+00:00Z,2022-01-04T21:00+00:00Z,,MAW,B10,8
2022-01-04T21:00+00:00Z,2022-01-04T22:00+00:00Z,,MAW,B10,3
2022-01-04T22:00+00:00Z,2022-01-04T23:00+00:00Z,,MAW,B10,548
2022-01-04T23:00+00:00Z,2022-01-05T00:00+00:00Z,,MAW,B10,730
2022-01-05T00:00+00:00Z,2022-01-05T01:00+00:00Z,,MAW,B10,1102
2022-01-05T01:00+00:00Z,2022-01-05T02:00+00:00Z,,MAW,B10,1300
2022-01-05T02:00+00:00Z,2022-01-05T03:00+00:00Z,,MAW,B10,1291
2022-01-05T03:00+00:00Z,2022-01-05T04:00+00:00Z,,MAW,B10,1156
2022-01-05T04:00+00:00Z,2022-01-05T05:00+00:00Z,,MAW,B10,12
2022-01-05T05:00+00:00Z,2022-01-05T06:00+00:00Z,,MAW,B10,3
2022-01-05T06:00+00:00Z,2022-01-05T07:00+00:00Z,,MAW,B10,3
2022-01-05T07:00+00:00Z,2022-01-05T08:00+00:00Z,,MAW,B10,1
2022-01-05T08:00+00:00Z,2022-01-05T09:00+00:00Z,,MAW,B10,1
2022-01-05T09:00+00:00Z,2022-01-05T10:00+00:00Z,,MAW,B10,3
2022-01-05T10:00+00:00Z,2022-01-05T11:00+00:00Z,,MAW,B10,2
2022-01-05T11:00+00:00Z,2022-01-05T12:00+00:00Z,,MAW,B10,3
2022-01-05T12:00+00:00Z,2022-01-05T13:00+00:00Z,,MAW,B10,2
2022-01-05T13:00+00:00Z,2022-01-05T14:00+00:00Z,,MAW,B10,1
2022-01-05T14:00+00:00Z,2022-01-05T15:00+00:00Z,,MAW,B10,1
2022-01-05T15:00+00:00Z,2022-01-05T16:00+00:00Z,,MAW,B10,2
2022-01-05T16:00+00:00Z,2022-01-05T17:00+00:00Z,,MAW,B10,3
2022-01-05T17:00+00:00Z,2022-01-05T18:00+00:00Z,,MAW,B10,3
2022-01-05T18:00+00:00Z,2022-01-05T19:00+00:00Z,,MAW,B10,3
2022-01-05T19:00+00:00Z,2022-01-05T20:00+00:00Z,,MAW,B10,3
2022-01-05T20:00+00:00Z,2022-01-05T21:00+00:00Z,,MAW,B10,4
2022-01-05T21:00+00:00Z,2022-01-05T22:00+00:00Z,,MAW,B10,23
2022-01-05T22:00+00:00Z,2022-01-05T23:00+00:00Z,,MAW,B10,63
2022-01-05T23:00+00:00Z,2022-01-06T00:00+00:00Z,,MAW,B10,55
2022-01-06T00:00+00:00Z,2022-01-06T01:00+00:00Z,,MAW,B10,77
2022-01-06T01:00+00:00Z,2022-01-06T02:00+00:00Z,,MAW,B10,205
2022-01-06T02:00+00:00Z,2022-01-06T03:00+00:00Z,,MAW,B10,83
2022-01-06T03:00+00:00Z,2022-01-06T04:00+00:00Z,,MAW,B10,46
2022-01-06T04:00+00:00Z,2022-01-06T05:00+00:00Z,,MAW,B10,2
2022-01-06T09:00+00:00Z,2022-01-06T10:00+00:00Z,,MAW,B10,1
2022-01-06T10:00+00:00Z,2022-01-06T11:00+00:00Z,,MAW,B10,64
2022-01-06T11:00+00:00Z,2022-01-06T12:00+00:00Z,,MAW,B10,259
2022-01-06T12:00+00:00Z,2022-01-06T13:00+00:00Z,,MAW,B10,255
2022-01-06T13:00+00:00Z,2022-01-06T14:00+00:00Z,,MAW,B10,98
2022-01-06T14:00+00:00Z,2022-01-06T15:00+00:00Z,,MAW,B10,3
2022-01-06T15:00+00:00Z,2022-01-06T16:00+00:00Z,,MAW,B10,67
2022-01-06T16:00+00:00Z,2022-01-06T17:00+00:00Z,,MAW,B10,21
2022-01-06T17:00+00:00Z,2022-01-06T18:00+00:00Z,,MAW,B10,3
2022-01-06T18:00+00:00Z,2022-01-06T19:00+00:00Z,,MAW,B10,3
2022-01-06T19:00+00:00Z,2022-01-06T20:00+00:00Z,,MAW,B10,3
2022-01-06T20:00+00:00Z,2022-01-06T21:00+00:00Z,,MAW,B10,16
2022-01-06T21:00+00:00Z,2022-01-06T22:00+00:00Z,,MAW,B10,68
2022-01-06T22:00+00:00Z,2022-01-06T23:00+00:00Z,,MAW,B10,2
2022-01-06T23:00+00:00Z,2022-01-07T00:00+00:00Z,,MAW,B10,168
2022-01-07T00:00+00:00Z,2022-01-07T01:00+00:00Z,,MAW,B10,376
2022-01-07T01:00+00:00Z,2022-01-07T02:00+00:00Z,,MAW,B10,335
2022-01-07T02:00+00:00Z,2022-01-07T03:00+00:00Z,,MAW,B10,230
2022-01-07T03:00+00:00Z,2022-01-07T04:00+00:00Z,,MAW,B10,2
2022-01-07T04:00+00:00Z,2022-01-07T05:00+00:00Z,,MAW,B10,2
