StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-16T08:45+00:00Z,2022-01-16T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,12350
2022-01-16T09:00+00:00Z,2022-01-16T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,12379
2022-01-16T09:15+00:00Z,2022-01-16T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,12338
2022-01-16T09:30+00:00Z,2022-01-16T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,12379
2022-01-16T09:45+00:00Z,2022-01-16T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,12404
2022-01-16T10:00+00:00Z,2022-01-16T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,12380
2022-01-16T10:15+00:00Z,2022-01-16T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,12420
2022-01-16T10:30+00:00Z,2022-01-16T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,12175
2022-01-16T10:45+00:00Z,2022-01-16T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,11797
2022-01-16T11:00+00:00Z,2022-01-16T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,11702
2022-01-16T11:15+00:00Z,2022-01-16T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,11636
2022-01-16T11:30+00:00Z,2022-01-16T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,11483
2022-01-16T11:45+00:00Z,2022-01-16T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,11252
2022-01-16T12:00+00:00Z,2022-01-16T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,11147
2022-01-16T12:15+00:00Z,2022-01-16T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,11134
2022-01-16T12:30+00:00Z,2022-01-16T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,10983
2022-01-16T12:45+00:00Z,2022-01-16T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,11107
2022-01-16T13:00+00:00Z,2022-01-16T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,11162
2022-01-16T13:15+00:00Z,2022-01-16T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,11200
2022-01-16T13:30+00:00Z,2022-01-16T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,11165
2022-01-16T13:45+00:00Z,2022-01-16T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,11048
2022-01-16T14:00+00:00Z,2022-01-16T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,11002
2022-01-16T14:15+00:00Z,2022-01-16T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,11009
2022-01-16T14:30+00:00Z,2022-01-16T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,10962
2022-01-16T14:45+00:00Z,2022-01-16T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,10855
2022-01-16T15:00+00:00Z,2022-01-16T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,10913
2022-01-16T15:15+00:00Z,2022-01-16T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,10903
2022-01-16T15:30+00:00Z,2022-01-16T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,10962
2022-01-16T15:45+00:00Z,2022-01-16T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,10895
2022-01-16T16:00+00:00Z,2022-01-16T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,10723
2022-01-16T16:15+00:00Z,2022-01-16T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,10611
2022-01-16T16:30+00:00Z,2022-01-16T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,10698
2022-01-16T16:45+00:00Z,2022-01-16T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,10763
2022-01-16T17:00+00:00Z,2022-01-16T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,10741
2022-01-16T17:15+00:00Z,2022-01-16T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,10692
2022-01-16T17:30+00:00Z,2022-01-16T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,10727
2022-01-16T17:45+00:00Z,2022-01-16T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,10722
2022-01-16T18:00+00:00Z,2022-01-16T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,10478
2022-01-16T18:15+00:00Z,2022-01-16T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,10396
2022-01-16T18:30+00:00Z,2022-01-16T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,10350
2022-01-16T18:45+00:00Z,2022-01-16T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,10015
2022-01-16T19:00+00:00Z,2022-01-16T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,9937
2022-01-16T19:15+00:00Z,2022-01-16T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,10000
2022-01-16T19:30+00:00Z,2022-01-16T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,9911
2022-01-16T19:45+00:00Z,2022-01-16T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,9854
2022-01-16T20:00+00:00Z,2022-01-16T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,9814
2022-01-16T20:15+00:00Z,2022-01-16T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,9760
2022-01-16T20:30+00:00Z,2022-01-16T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,9762
2022-01-16T20:45+00:00Z,2022-01-16T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,9762
2022-01-16T21:00+00:00Z,2022-01-16T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,9747
2022-01-16T21:15+00:00Z,2022-01-16T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,9748
2022-01-16T21:30+00:00Z,2022-01-16T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,9699
2022-01-16T21:45+00:00Z,2022-01-16T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,9830
2022-01-16T22:00+00:00Z,2022-01-16T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,9702
2022-01-16T22:15+00:00Z,2022-01-16T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,9679
2022-01-16T22:30+00:00Z,2022-01-16T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,9750
2022-01-16T22:45+00:00Z,2022-01-16T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,9666
2022-01-16T23:00+00:00Z,2022-01-16T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,9358
2022-01-16T23:15+00:00Z,2022-01-16T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,9257
2022-01-16T23:30+00:00Z,2022-01-16T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,9122
2022-01-16T23:45+00:00Z,2022-01-17T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,9248
2022-01-17T00:00+00:00Z,2022-01-17T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,9160
2022-01-17T00:15+00:00Z,2022-01-17T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,8928
2022-01-17T00:30+00:00Z,2022-01-17T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,8611
2022-01-17T00:45+00:00Z,2022-01-17T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,8181
2022-01-17T01:00+00:00Z,2022-01-17T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,8003
2022-01-17T01:15+00:00Z,2022-01-17T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,7843
2022-01-17T01:30+00:00Z,2022-01-17T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,7630
2022-01-17T01:45+00:00Z,2022-01-17T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,7292
2022-01-17T02:00+00:00Z,2022-01-17T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,7178
2022-01-17T02:15+00:00Z,2022-01-17T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,7199
2022-01-17T02:30+00:00Z,2022-01-17T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,7419
2022-01-17T02:45+00:00Z,2022-01-17T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,7802
2022-01-17T03:00+00:00Z,2022-01-17T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,8153
2022-01-17T03:15+00:00Z,2022-01-17T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,8316
2022-01-17T03:30+00:00Z,2022-01-17T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,8574
2022-01-17T03:45+00:00Z,2022-01-17T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,9197
2022-01-17T04:00+00:00Z,2022-01-17T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,9516
2022-01-17T04:15+00:00Z,2022-01-17T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,9931
2022-01-17T04:30+00:00Z,2022-01-17T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,10356
2022-01-17T04:45+00:00Z,2022-01-17T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,10244
2022-01-17T05:00+00:00Z,2022-01-17T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,10417
2022-01-17T05:15+00:00Z,2022-01-17T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,10540
2022-01-17T05:30+00:00Z,2022-01-17T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,10608
2022-01-17T05:45+00:00Z,2022-01-17T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,11049
2022-01-17T06:00+00:00Z,2022-01-17T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,11446
2022-01-17T06:15+00:00Z,2022-01-17T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,11416
2022-01-17T06:30+00:00Z,2022-01-17T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,11383
2022-01-17T06:45+00:00Z,2022-01-17T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,11511
2022-01-17T07:00+00:00Z,2022-01-17T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,11555
2022-01-17T07:15+00:00Z,2022-01-17T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,11605
2022-01-17T07:30+00:00Z,2022-01-17T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,11581
2022-01-17T07:45+00:00Z,2022-01-17T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,11372
2022-01-17T08:00+00:00Z,2022-01-17T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,11276
2022-01-17T08:15+00:00Z,2022-01-17T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,11300
2022-01-17T08:30+00:00Z,2022-01-17T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,11319
2022-01-17T08:45+00:00Z,2022-01-17T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,11337
2022-01-17T09:00+00:00Z,2022-01-17T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,11333
2022-01-17T09:15+00:00Z,2022-01-17T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,11358
2022-01-17T09:30+00:00Z,2022-01-17T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,11345
2022-01-17T09:45+00:00Z,2022-01-17T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,11505
2022-01-17T10:00+00:00Z,2022-01-17T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,11475
2022-01-17T10:15+00:00Z,2022-01-17T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,11447
2022-01-17T10:30+00:00Z,2022-01-17T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,11409
2022-01-17T10:45+00:00Z,2022-01-17T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,11433
2022-01-17T11:00+00:00Z,2022-01-17T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,11426
2022-01-17T11:15+00:00Z,2022-01-17T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,11410
2022-01-17T11:30+00:00Z,2022-01-17T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,11386
2022-01-17T11:45+00:00Z,2022-01-17T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,11215
2022-01-17T12:00+00:00Z,2022-01-17T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,11170
2022-01-17T12:15+00:00Z,2022-01-17T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,11157
2022-01-17T12:30+00:00Z,2022-01-17T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,11136
2022-01-17T12:45+00:00Z,2022-01-17T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,11173
2022-01-17T13:00+00:00Z,2022-01-17T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,11214
2022-01-17T13:15+00:00Z,2022-01-17T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,11210
2022-01-17T13:30+00:00Z,2022-01-17T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,11225
2022-01-17T13:45+00:00Z,2022-01-17T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,11622
2022-01-17T14:00+00:00Z,2022-01-17T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,11709
2022-01-17T14:15+00:00Z,2022-01-17T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,11708
2022-01-17T14:30+00:00Z,2022-01-17T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,11874
2022-01-17T14:45+00:00Z,2022-01-17T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,12290
2022-01-17T15:00+00:00Z,2022-01-17T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,12270
2022-01-17T15:15+00:00Z,2022-01-17T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,12233
2022-01-17T15:30+00:00Z,2022-01-17T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,12339
2022-01-17T15:45+00:00Z,2022-01-17T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,12600
2022-01-17T16:00+00:00Z,2022-01-17T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,12784
2022-01-17T16:15+00:00Z,2022-01-17T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,12799
2022-01-17T16:30+00:00Z,2022-01-17T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,13032
2022-01-17T16:45+00:00Z,2022-01-17T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,13547
2022-01-17T17:00+00:00Z,2022-01-17T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,13573
2022-01-17T17:15+00:00Z,2022-01-17T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,13748
2022-01-17T17:30+00:00Z,2022-01-17T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,13898
2022-01-17T17:45+00:00Z,2022-01-17T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,14058
2022-01-17T18:00+00:00Z,2022-01-17T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,14093
2022-01-17T18:15+00:00Z,2022-01-17T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,14084
2022-01-17T18:30+00:00Z,2022-01-17T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,14105
2022-01-17T18:45+00:00Z,2022-01-17T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,14165
2022-01-17T19:00+00:00Z,2022-01-17T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,14144
2022-01-17T19:15+00:00Z,2022-01-17T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,14070
2022-01-17T19:30+00:00Z,2022-01-17T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,13980
2022-01-17T19:45+00:00Z,2022-01-17T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,14088
2022-01-17T20:00+00:00Z,2022-01-17T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,14111
2022-01-17T20:15+00:00Z,2022-01-17T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,14082
2022-01-17T20:30+00:00Z,2022-01-17T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,14087
2022-01-17T20:45+00:00Z,2022-01-17T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,14153
2022-01-17T21:00+00:00Z,2022-01-17T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,14125
2022-01-17T21:15+00:00Z,2022-01-17T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,14084
2022-01-17T21:30+00:00Z,2022-01-17T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,13930
2022-01-17T21:45+00:00Z,2022-01-17T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,13781
2022-01-17T22:00+00:00Z,2022-01-17T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,13869
2022-01-17T22:15+00:00Z,2022-01-17T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,13906
2022-01-17T22:30+00:00Z,2022-01-17T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,13783
2022-01-17T22:45+00:00Z,2022-01-17T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,13803
2022-01-17T23:00+00:00Z,2022-01-17T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,13826
2022-01-17T23:15+00:00Z,2022-01-17T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,13793
2022-01-17T23:30+00:00Z,2022-01-17T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,13806
2022-01-17T23:45+00:00Z,2022-01-18T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,13841
2022-01-18T00:00+00:00Z,2022-01-18T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,13811
2022-01-18T00:15+00:00Z,2022-01-18T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,13814
2022-01-18T00:30+00:00Z,2022-01-18T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,13868
2022-01-18T00:45+00:00Z,2022-01-18T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,13975
2022-01-18T01:00+00:00Z,2022-01-18T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,13967
2022-01-18T01:15+00:00Z,2022-01-18T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,14066
2022-01-18T01:30+00:00Z,2022-01-18T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,14126
2022-01-18T01:45+00:00Z,2022-01-18T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,14128
2022-01-18T02:00+00:00Z,2022-01-18T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,14048
2022-01-18T02:15+00:00Z,2022-01-18T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,14087
2022-01-18T02:30+00:00Z,2022-01-18T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,14114
2022-01-18T02:45+00:00Z,2022-01-18T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,14332
2022-01-18T03:00+00:00Z,2022-01-18T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,14383
2022-01-18T03:15+00:00Z,2022-01-18T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,14349
2022-01-18T03:30+00:00Z,2022-01-18T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,14310
2022-01-18T03:45+00:00Z,2022-01-18T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,14568
2022-01-18T04:00+00:00Z,2022-01-18T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,14645
2022-01-18T04:15+00:00Z,2022-01-18T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,14711
2022-01-18T04:30+00:00Z,2022-01-18T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,14665
2022-01-18T04:45+00:00Z,2022-01-18T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,14660
2022-01-18T05:00+00:00Z,2022-01-18T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,14721
2022-01-18T05:15+00:00Z,2022-01-18T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,14871
2022-01-18T05:30+00:00Z,2022-01-18T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,14984
2022-01-18T05:45+00:00Z,2022-01-18T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,15023
2022-01-18T06:00+00:00Z,2022-01-18T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,15156
2022-01-18T06:15+00:00Z,2022-01-18T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,15134
2022-01-18T06:30+00:00Z,2022-01-18T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,15013
2022-01-18T06:45+00:00Z,2022-01-18T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,14524
2022-01-18T07:00+00:00Z,2022-01-18T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,14507
2022-01-18T07:15+00:00Z,2022-01-18T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,14522
2022-01-18T07:30+00:00Z,2022-01-18T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,14543
2022-01-18T07:45+00:00Z,2022-01-18T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,14527
2022-01-18T08:00+00:00Z,2022-01-18T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,14483
2022-01-18T08:15+00:00Z,2022-01-18T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,14241
2022-01-18T08:30+00:00Z,2022-01-18T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,14366
2022-01-18T08:45+00:00Z,2022-01-18T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,14490
2022-01-18T09:00+00:00Z,2022-01-18T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,14445
2022-01-18T09:15+00:00Z,2022-01-18T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,14501
2022-01-18T09:30+00:00Z,2022-01-18T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,14508
2022-01-18T09:45+00:00Z,2022-01-18T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,14539
2022-01-18T10:00+00:00Z,2022-01-18T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,14536
2022-01-18T10:15+00:00Z,2022-01-18T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,14531
2022-01-18T10:30+00:00Z,2022-01-18T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,14539
2022-01-18T10:45+00:00Z,2022-01-18T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,14510
2022-01-18T11:00+00:00Z,2022-01-18T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,14503
2022-01-18T11:15+00:00Z,2022-01-18T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,14517
2022-01-18T11:30+00:00Z,2022-01-18T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,14483
2022-01-18T11:45+00:00Z,2022-01-18T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,14547
2022-01-18T12:00+00:00Z,2022-01-18T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,14444
2022-01-18T12:15+00:00Z,2022-01-18T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,14462
2022-01-18T12:30+00:00Z,2022-01-18T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,14503
2022-01-18T12:45+00:00Z,2022-01-18T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,14513
2022-01-18T13:00+00:00Z,2022-01-18T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,14485
2022-01-18T13:15+00:00Z,2022-01-18T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,14508
2022-01-18T13:30+00:00Z,2022-01-18T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,14441
2022-01-18T13:45+00:00Z,2022-01-18T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,14488
2022-01-18T14:00+00:00Z,2022-01-18T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,14522
2022-01-18T14:15+00:00Z,2022-01-18T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,14552
2022-01-18T14:30+00:00Z,2022-01-18T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,14511
2022-01-18T14:45+00:00Z,2022-01-18T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,14489
2022-01-18T15:00+00:00Z,2022-01-18T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,14521
2022-01-18T15:15+00:00Z,2022-01-18T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,14543
2022-01-18T15:30+00:00Z,2022-01-18T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,14547
2022-01-18T15:45+00:00Z,2022-01-18T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,14499
2022-01-18T16:00+00:00Z,2022-01-18T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,14528
2022-01-18T16:15+00:00Z,2022-01-18T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,14546
2022-01-18T16:30+00:00Z,2022-01-18T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,14512
2022-01-18T16:45+00:00Z,2022-01-18T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,14463
2022-01-18T17:00+00:00Z,2022-01-18T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,14529
2022-01-18T17:15+00:00Z,2022-01-18T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,14531
2022-01-18T17:30+00:00Z,2022-01-18T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,14518
2022-01-18T17:45+00:00Z,2022-01-18T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,14486
2022-01-18T18:00+00:00Z,2022-01-18T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,14486
2022-01-18T18:15+00:00Z,2022-01-18T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,14456
2022-01-18T18:30+00:00Z,2022-01-18T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,14243
2022-01-18T18:45+00:00Z,2022-01-18T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,14063
2022-01-18T19:00+00:00Z,2022-01-18T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,14046
2022-01-18T19:15+00:00Z,2022-01-18T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,14052
2022-01-18T19:30+00:00Z,2022-01-18T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,14066
2022-01-18T19:45+00:00Z,2022-01-18T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,14077
2022-01-18T20:00+00:00Z,2022-01-18T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,14039
2022-01-18T20:15+00:00Z,2022-01-18T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,14067
2022-01-18T20:30+00:00Z,2022-01-18T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,14135
2022-01-18T20:45+00:00Z,2022-01-18T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,14238
2022-01-18T21:00+00:00Z,2022-01-18T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,14202
2022-01-18T21:15+00:00Z,2022-01-18T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,14184
2022-01-18T21:30+00:00Z,2022-01-18T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,14198
2022-01-18T21:45+00:00Z,2022-01-18T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,14265
2022-01-18T22:00+00:00Z,2022-01-18T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,14226
2022-01-18T22:15+00:00Z,2022-01-18T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,14221
2022-01-18T22:30+00:00Z,2022-01-18T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,14041
2022-01-18T22:45+00:00Z,2022-01-18T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,13953
