StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-22T21:00+00:00Z,2022-01-22T22:00+00:00Z,10YES-REE------0,MAW,B04,11203
2022-01-22T22:00+00:00Z,2022-01-22T23:00+00:00Z,10YES-REE------0,MAW,B04,8999
2022-01-22T23:00+00:00Z,2022-01-23T00:00+00:00Z,10YES-REE------0,MAW,B04,8929
2022-01-23T00:00+00:00Z,2022-01-23T01:00+00:00Z,10YES-REE------0,MAW,B04,8881
2022-01-23T01:00+00:00Z,2022-01-23T02:00+00:00Z,10YES-REE------0,MAW,B04,8863
2022-01-23T02:00+00:00Z,2022-01-23T03:00+00:00Z,10YES-REE------0,MAW,B04,8549
2022-01-23T03:00+00:00Z,2022-01-23T04:00+00:00Z,10YES-REE------0,MAW,B04,8808
2022-01-23T04:00+00:00Z,2022-01-23T05:00+00:00Z,10YES-REE------0,MAW,B04,9303
2022-01-23T05:00+00:00Z,2022-01-23T06:00+00:00Z,10YES-REE------0,MAW,B04,9913
2022-01-23T06:00+00:00Z,2022-01-23T07:00+00:00Z,10YES-REE------0,MAW,B04,9793
2022-01-23T07:00+00:00Z,2022-01-23T08:00+00:00Z,10YES-REE------0,MAW,B04,9933
2022-01-23T08:00+00:00Z,2022-01-23T09:00+00:00Z,10YES-REE------0,MAW,B04,10342
2022-01-23T09:00+00:00Z,2022-01-23T10:00+00:00Z,10YES-REE------0,MAW,B04,10341
2022-01-23T10:00+00:00Z,2022-01-23T11:00+00:00Z,10YES-REE------0,MAW,B04,10314
2022-01-23T11:00+00:00Z,2022-01-23T12:00+00:00Z,10YES-REE------0,MAW,B04,10099
2022-01-23T12:00+00:00Z,2022-01-23T13:00+00:00Z,10YES-REE------0,MAW,B04,10221
2022-01-23T13:00+00:00Z,2022-01-23T14:00+00:00Z,10YES-REE------0,MAW,B04,10230
2022-01-23T14:00+00:00Z,2022-01-23T15:00+00:00Z,10YES-REE------0,MAW,B04,10551
2022-01-23T15:00+00:00Z,2022-01-23T16:00+00:00Z,10YES-REE------0,MAW,B04,11947
2022-01-23T16:00+00:00Z,2022-01-23T17:00+00:00Z,10YES-REE------0,MAW,B04,12356
2022-01-23T17:00+00:00Z,2022-01-23T18:00+00:00Z,10YES-REE------0,MAW,B04,12452
2022-01-23T18:00+00:00Z,2022-01-23T19:00+00:00Z,10YES-REE------0,MAW,B04,12506
2022-01-23T19:00+00:00Z,2022-01-23T20:00+00:00Z,10YES-REE------0,MAW,B04,12424
2022-01-23T20:00+00:00Z,2022-01-23T21:00+00:00Z,10YES-REE------0,MAW,B04,12136
2022-01-23T21:00+00:00Z,2022-01-23T22:00+00:00Z,10YES-REE------0,MAW,B04,11701
2022-01-23T22:00+00:00Z,2022-01-23T23:00+00:00Z,10YES-REE------0,MAW,B04,9562
2022-01-23T23:00+00:00Z,2022-01-24T00:00+00:00Z,10YES-REE------0,MAW,B04,8989
2022-01-24T00:00+00:00Z,2022-01-24T01:00+00:00Z,10YES-REE------0,MAW,B04,8792
2022-01-24T01:00+00:00Z,2022-01-24T02:00+00:00Z,10YES-REE------0,MAW,B04,8590
2022-01-24T02:00+00:00Z,2022-01-24T03:00+00:00Z,10YES-REE------0,MAW,B04,8876
2022-01-24T03:00+00:00Z,2022-01-24T04:00+00:00Z,10YES-REE------0,MAW,B04,9518
2022-01-24T04:00+00:00Z,2022-01-24T05:00+00:00Z,10YES-REE------0,MAW,B04,12938
2022-01-24T05:00+00:00Z,2022-01-24T06:00+00:00Z,10YES-REE------0,MAW,B04,15224
2022-01-24T06:00+00:00Z,2022-01-24T07:00+00:00Z,10YES-REE------0,MAW,B04,16127
2022-01-24T07:00+00:00Z,2022-01-24T08:00+00:00Z,10YES-REE------0,MAW,B04,16529
2022-01-24T08:00+00:00Z,2022-01-24T09:00+00:00Z,10YES-REE------0,MAW,B04,16585
2022-01-24T09:00+00:00Z,2022-01-24T10:00+00:00Z,10YES-REE------0,MAW,B04,16844
2022-01-24T10:00+00:00Z,2022-01-24T11:00+00:00Z,10YES-REE------0,MAW,B04,16594
2022-01-24T11:00+00:00Z,2022-01-24T12:00+00:00Z,10YES-REE------0,MAW,B04,16831
2022-01-24T12:00+00:00Z,2022-01-24T13:00+00:00Z,10YES-REE------0,MAW,B04,16863
2022-01-24T13:00+00:00Z,2022-01-24T14:00+00:00Z,10YES-REE------0,MAW,B04,16926
2022-01-24T14:00+00:00Z,2022-01-24T15:00+00:00Z,10YES-REE------0,MAW,B04,17282
2022-01-24T15:00+00:00Z,2022-01-24T16:00+00:00Z,10YES-REE------0,MAW,B04,18163
2022-01-24T16:00+00:00Z,2022-01-24T17:00+00:00Z,10YES-REE------0,MAW,B04,18741
2022-01-24T17:00+00:00Z,2022-01-24T18:00+00:00Z,10YES-REE------0,MAW,B04,18566
2022-01-24T18:00+00:00Z,2022-01-24T19:00+00:00Z,10YES-REE------0,MAW,B04,18591
2022-01-24T19:00+00:00Z,2022-01-24T20:00+00:00Z,10YES-REE------0,MAW,B04,18911
2022-01-24T20:00+00:00Z,2022-01-24T21:00+00:00Z,10YES-REE------0,MAW,B04,17924
2022-01-24T21:00+00:00Z,2022-01-24T22:00+00:00Z,10YES-REE------0,MAW,B04,16534
2022-01-24T22:00+00:00Z,2022-01-24T23:00+00:00Z,10YES-REE------0,MAW,B04,13238
2022-01-24T23:00+00:00Z,2022-01-25T00:00+00:00Z,10YES-REE------0,MAW,B04,13240
2022-01-25T00:00+00:00Z,2022-01-25T01:00+00:00Z,10YES-REE------0,MAW,B04,12644
2022-01-25T01:00+00:00Z,2022-01-25T02:00+00:00Z,10YES-REE------0,MAW,B04,12158
2022-01-25T02:00+00:00Z,2022-01-25T03:00+00:00Z,10YES-REE------0,MAW,B04,11979
2022-01-25T03:00+00:00Z,2022-01-25T04:00+00:00Z,10YES-REE------0,MAW,B04,12574
2022-01-25T04:00+00:00Z,2022-01-25T05:00+00:00Z,10YES-REE------0,MAW,B04,13970
2022-01-25T05:00+00:00Z,2022-01-25T06:00+00:00Z,10YES-REE------0,MAW,B04,16042
2022-01-25T06:00+00:00Z,2022-01-25T07:00+00:00Z,10YES-REE------0,MAW,B04,16998
2022-01-25T07:00+00:00Z,2022-01-25T08:00+00:00Z,10YES-REE------0,MAW,B04,16931
2022-01-25T08:00+00:00Z,2022-01-25T09:00+00:00Z,10YES-REE------0,MAW,B04,16543
2022-01-25T09:00+00:00Z,2022-01-25T10:00+00:00Z,10YES-REE------0,MAW,B04,16058
2022-01-25T10:00+00:00Z,2022-01-25T11:00+00:00Z,10YES-REE------0,MAW,B04,15953
2022-01-25T11:00+00:00Z,2022-01-25T12:00+00:00Z,10YES-REE------0,MAW,B04,16259
2022-01-25T12:00+00:00Z,2022-01-25T13:00+00:00Z,10YES-REE------0,MAW,B04,16227
2022-01-25T13:00+00:00Z,2022-01-25T14:00+00:00Z,10YES-REE------0,MAW,B04,16280
2022-01-25T14:00+00:00Z,2022-01-25T15:00+00:00Z,10YES-REE------0,MAW,B04,16408
2022-01-25T15:00+00:00Z,2022-01-25T16:00+00:00Z,10YES-REE------0,MAW,B04,17181
2022-01-25T16:00+00:00Z,2022-01-25T17:00+00:00Z,10YES-REE------0,MAW,B04,17643
2022-01-25T17:00+00:00Z,2022-01-25T18:00+00:00Z,10YES-REE------0,MAW,B04,18045
2022-01-25T18:00+00:00Z,2022-01-25T19:00+00:00Z,10YES-REE------0,MAW,B04,18097
2022-01-25T19:00+00:00Z,2022-01-25T20:00+00:00Z,10YES-REE------0,MAW,B04,18014
2022-01-25T20:00+00:00Z,2022-01-25T21:00+00:00Z,10YES-REE------0,MAW,B04,17466
2022-01-25T21:00+00:00Z,2022-01-25T22:00+00:00Z,10YES-REE------0,MAW,B04,15892
2022-01-25T22:00+00:00Z,2022-01-25T23:00+00:00Z,10YES-REE------0,MAW,B04,13640
2022-01-25T23:00+00:00Z,2022-01-26T00:00+00:00Z,10YES-REE------0,MAW,B04,11960
2022-01-26T00:00+00:00Z,2022-01-26T01:00+00:00Z,10YES-REE------0,MAW,B04,11362
2022-01-26T01:00+00:00Z,2022-01-26T02:00+00:00Z,10YES-REE------0,MAW,B04,11058
2022-01-26T02:00+00:00Z,2022-01-26T03:00+00:00Z,10YES-REE------0,MAW,B04,10948
2022-01-26T03:00+00:00Z,2022-01-26T04:00+00:00Z,10YES-REE------0,MAW,B04,11873
2022-01-26T04:00+00:00Z,2022-01-26T05:00+00:00Z,10YES-REE------0,MAW,B04,13909
2022-01-26T05:00+00:00Z,2022-01-26T06:00+00:00Z,10YES-REE------0,MAW,B04,15735
2022-01-26T06:00+00:00Z,2022-01-26T07:00+00:00Z,10YES-REE------0,MAW,B04,16667
2022-01-26T07:00+00:00Z,2022-01-26T08:00+00:00Z,10YES-REE------0,MAW,B04,16614
2022-01-26T08:00+00:00Z,2022-01-26T09:00+00:00Z,10YES-REE------0,MAW,B04,16444
2022-01-26T09:00+00:00Z,2022-01-26T10:00+00:00Z,10YES-REE------0,MAW,B04,16424
2022-01-26T10:00+00:00Z,2022-01-26T11:00+00:00Z,10YES-REE------0,MAW,B04,16295
2022-01-26T11:00+00:00Z,2022-01-26T12:00+00:00Z,10YES-REE------0,MAW,B04,16024
2022-01-26T12:00+00:00Z,2022-01-26T13:00+00:00Z,10YES-REE------0,MAW,B04,15864
2022-01-26T13:00+00:00Z,2022-01-26T14:00+00:00Z,10YES-REE------0,MAW,B04,15911
2022-01-26T14:00+00:00Z,2022-01-26T15:00+00:00Z,10YES-REE------0,MAW,B04,16130
2022-01-26T15:00+00:00Z,2022-01-26T16:00+00:00Z,10YES-REE------0,MAW,B04,16645
2022-01-26T16:00+00:00Z,2022-01-26T17:00+00:00Z,10YES-REE------0,MAW,B04,17494
2022-01-26T17:00+00:00Z,2022-01-26T18:00+00:00Z,10YES-REE------0,MAW,B04,17745
2022-01-26T18:00+00:00Z,2022-01-26T19:00+00:00Z,10YES-REE------0,MAW,B04,17791
2022-01-26T19:00+00:00Z,2022-01-26T20:00+00:00Z,10YES-REE------0,MAW,B04,17473
2022-01-26T20:00+00:00Z,2022-01-26T21:00+00:00Z,10YES-REE------0,MAW,B04,16998
2022-01-26T21:00+00:00Z,2022-01-26T22:00+00:00Z,10YES-REE------0,MAW,B04,15303
2022-01-26T22:00+00:00Z,2022-01-26T23:00+00:00Z,10YES-REE------0,MAW,B04,13628
2022-01-26T23:00+00:00Z,2022-01-27T00:00+00:00Z,10YES-REE------0,MAW,B04,12627
2022-01-27T00:00+00:00Z,2022-01-27T01:00+00:00Z,10YES-REE------0,MAW,B04,11369
2022-01-27T01:00+00:00Z,2022-01-27T02:00+00:00Z,10YES-REE------0,MAW,B04,11204
2022-01-27T02:00+00:00Z,2022-01-27T03:00+00:00Z,10YES-REE------0,MAW,B04,11276
2022-01-27T03:00+00:00Z,2022-01-27T04:00+00:00Z,10YES-REE------0,MAW,B04,11922
2022-01-27T04:00+00:00Z,2022-01-27T05:00+00:00Z,10YES-REE------0,MAW,B04,13733
2022-01-27T05:00+00:00Z,2022-01-27T06:00+00:00Z,10YES-REE------0,MAW,B04,15468
2022-01-27T06:00+00:00Z,2022-01-27T07:00+00:00Z,10YES-REE------0,MAW,B04,15799
2022-01-27T07:00+00:00Z,2022-01-27T08:00+00:00Z,10YES-REE------0,MAW,B04,15585
2022-01-27T08:00+00:00Z,2022-01-27T09:00+00:00Z,10YES-REE------0,MAW,B04,15205
2022-01-27T09:00+00:00Z,2022-01-27T10:00+00:00Z,10YES-REE------0,MAW,B04,15174
2022-01-27T10:00+00:00Z,2022-01-27T11:00+00:00Z,10YES-REE------0,MAW,B04,15077
2022-01-27T11:00+00:00Z,2022-01-27T12:00+00:00Z,10YES-REE------0,MAW,B04,14941
2022-01-27T12:00+00:00Z,2022-01-27T13:00+00:00Z,10YES-REE------0,MAW,B04,14765
2022-01-27T13:00+00:00Z,2022-01-27T14:00+00:00Z,10YES-REE------0,MAW,B04,14455
2022-01-27T14:00+00:00Z,2022-01-27T15:00+00:00Z,10YES-REE------0,MAW,B04,14505
2022-01-27T15:00+00:00Z,2022-01-27T16:00+00:00Z,10YES-REE------0,MAW,B04,15413
2022-01-27T16:00+00:00Z,2022-01-27T17:00+00:00Z,10YES-REE------0,MAW,B04,15763
2022-01-27T17:00+00:00Z,2022-01-27T18:00+00:00Z,10YES-REE------0,MAW,B04,16519
2022-01-27T18:00+00:00Z,2022-01-27T19:00+00:00Z,10YES-REE------0,MAW,B04,16344
2022-01-27T19:00+00:00Z,2022-01-27T20:00+00:00Z,10YES-REE------0,MAW,B04,15825
2022-01-27T20:00+00:00Z,2022-01-27T21:00+00:00Z,10YES-REE------0,MAW,B04,14662
2022-01-27T21:00+00:00Z,2022-01-27T22:00+00:00Z,10YES-REE------0,MAW,B04,12379
2022-01-27T22:00+00:00Z,2022-01-27T23:00+00:00Z,10YES-REE------0,MAW,B04,9795
2022-01-27T23:00+00:00Z,2022-01-28T00:00+00:00Z,10YES-REE------0,MAW,B04,8456
2022-01-28T00:00+00:00Z,2022-01-28T01:00+00:00Z,10YES-REE------0,MAW,B04,7847
2022-01-28T01:00+00:00Z,2022-01-28T02:00+00:00Z,10YES-REE------0,MAW,B04,7219
2022-01-28T02:00+00:00Z,2022-01-28T03:00+00:00Z,10YES-REE------0,MAW,B04,7215
2022-01-28T03:00+00:00Z,2022-01-28T04:00+00:00Z,10YES-REE------0,MAW,B04,7855
2022-01-28T04:00+00:00Z,2022-01-28T05:00+00:00Z,10YES-REE------0,MAW,B04,8944
2022-01-28T05:00+00:00Z,2022-01-28T06:00+00:00Z,10YES-REE------0,MAW,B04,10746
2022-01-28T06:00+00:00Z,2022-01-28T07:00+00:00Z,10YES-REE------0,MAW,B04,10891
2022-01-28T07:00+00:00Z,2022-01-28T08:00+00:00Z,10YES-REE------0,MAW,B04,10850
2022-01-28T08:00+00:00Z,2022-01-28T09:00+00:00Z,10YES-REE------0,MAW,B04,10356
2022-01-28T09:00+00:00Z,2022-01-28T10:00+00:00Z,10YES-REE------0,MAW,B04,9851
2022-01-28T10:00+00:00Z,2022-01-28T11:00+00:00Z,10YES-REE------0,MAW,B04,9875
2022-01-28T11:00+00:00Z,2022-01-28T12:00+00:00Z,10YES-REE------0,MAW,B04,9476
2022-01-28T12:00+00:00Z,2022-01-28T13:00+00:00Z,10YES-REE------0,MAW,B04,9062
2022-01-28T13:00+00:00Z,2022-01-28T14:00+00:00Z,10YES-REE------0,MAW,B04,8647
2022-01-28T14:00+00:00Z,2022-01-28T15:00+00:00Z,10YES-REE------0,MAW,B04,9187
2022-01-28T15:00+00:00Z,2022-01-28T16:00+00:00Z,10YES-REE------0,MAW,B04,11071
2022-01-28T16:00+00:00Z,2022-01-28T17:00+00:00Z,10YES-REE------0,MAW,B04,12017
2022-01-28T17:00+00:00Z,2022-01-28T18:00+00:00Z,10YES-REE------0,MAW,B04,12351
2022-01-28T18:00+00:00Z,2022-01-28T19:00+00:00Z,10YES-REE------0,MAW,B04,11885
2022-01-28T19:00+00:00Z,2022-01-28T20:00+00:00Z,10YES-REE------0,MAW,B04,11709
2022-01-28T20:00+00:00Z,2022-01-28T21:00+00:00Z,10YES-REE------0,MAW,B04,11994
2022-01-28T21:00+00:00Z,2022-01-28T22:00+00:00Z,10YES-REE------0,MAW,B04,11337
2022-01-28T22:00+00:00Z,2022-01-28T23:00+00:00Z,10YES-REE------0,MAW,B04,8773
2022-01-28T23:00+00:00Z,2022-01-29T00:00+00:00Z,10YES-REE------0,MAW,B04,7875
2022-01-29T00:00+00:00Z,2022-01-29T01:00+00:00Z,10YES-REE------0,MAW,B04,7644
2022-01-29T01:00+00:00Z,2022-01-29T02:00+00:00Z,10YES-REE------0,MAW,B04,7596
2022-01-29T02:00+00:00Z,2022-01-29T03:00+00:00Z,10YES-REE------0,MAW,B04,7402
2022-01-29T03:00+00:00Z,2022-01-29T04:00+00:00Z,10YES-REE------0,MAW,B04,7332
2022-01-29T04:00+00:00Z,2022-01-29T05:00+00:00Z,10YES-REE------0,MAW,B04,8001
2022-01-29T05:00+00:00Z,2022-01-29T06:00+00:00Z,10YES-REE------0,MAW,B04,7949
2022-01-29T06:00+00:00Z,2022-01-29T07:00+00:00Z,10YES-REE------0,MAW,B04,8243
2022-01-29T07:00+00:00Z,2022-01-29T08:00+00:00Z,10YES-REE------0,MAW,B04,8102
2022-01-29T08:00+00:00Z,2022-01-29T09:00+00:00Z,10YES-REE------0,MAW,B04,7967
2022-01-29T09:00+00:00Z,2022-01-29T10:00+00:00Z,10YES-REE------0,MAW,B04,7604
2022-01-29T10:00+00:00Z,2022-01-29T11:00+00:00Z,10YES-REE------0,MAW,B04,7539
2022-01-29T11:00+00:00Z,2022-01-29T12:00+00:00Z,10YES-REE------0,MAW,B04,7218
2022-01-29T12:00+00:00Z,2022-01-29T13:00+00:00Z,10YES-REE------0,MAW,B04,7198
2022-01-29T13:00+00:00Z,2022-01-29T14:00+00:00Z,10YES-REE------0,MAW,B04,7234
2022-01-29T14:00+00:00Z,2022-01-29T15:00+00:00Z,10YES-REE------0,MAW,B04,7498
2022-01-29T15:00+00:00Z,2022-01-29T16:00+00:00Z,10YES-REE------0,MAW,B04,8480
2022-01-29T16:00+00:00Z,2022-01-29T17:00+00:00Z,10YES-REE------0,MAW,B04,9623
2022-01-29T17:00+00:00Z,2022-01-29T18:00+00:00Z,10YES-REE------0,MAW,B04,10028
2022-01-29T18:00+00:00Z,2022-01-29T19:00+00:00Z,10YES-REE------0,MAW,B04,10165
2022-01-29T19:00+00:00Z,2022-01-29T20:00+00:00Z,10YES-REE------0,MAW,B04,10106
2022-01-29T20:00+00:00Z,2022-01-29T21:00+00:00Z,10YES-REE------0,MAW,B04,9827
2022-01-29T21:00+00:00Z,2022-01-29T22:00+00:00Z,10YES-REE------0,MAW,B04,9006
2022-01-29T22:00+00:00Z,2022-01-29T23:00+00:00Z,10YES-REE------0,MAW,B04,8094
2022-01-29T23:00+00:00Z,2022-01-30T00:00+00:00Z,10YES-REE------0,MAW,B04,7800
2022-01-30T00:00+00:00Z,2022-01-30T01:00+00:00Z,10YES-REE------0,MAW,B04,7953
2022-01-30T01:00+00:00Z,2022-01-30T02:00+00:00Z,10YES-REE------0,MAW,B04,7761
2022-01-30T02:00+00:00Z,2022-01-30T03:00+00:00Z,10YES-REE------0,MAW,B04,7614
2022-01-30T03:00+00:00Z,2022-01-30T04:00+00:00Z,10YES-REE------0,MAW,B04,7611
2022-01-30T04:00+00:00Z,2022-01-30T05:00+00:00Z,10YES-REE------0,MAW,B04,7935
2022-01-30T05:00+00:00Z,2022-01-30T06:00+00:00Z,10YES-REE------0,MAW,B04,8293
2022-01-30T06:00+00:00Z,2022-01-30T07:00+00:00Z,10YES-REE------0,MAW,B04,8367
2022-01-30T07:00+00:00Z,2022-01-30T08:00+00:00Z,10YES-REE------0,MAW,B04,8533
2022-01-30T08:00+00:00Z,2022-01-30T09:00+00:00Z,10YES-REE------0,MAW,B04,8275
2022-01-30T09:00+00:00Z,2022-01-30T10:00+00:00Z,10YES-REE------0,MAW,B04,7912
2022-01-30T10:00+00:00Z,2022-01-30T11:00+00:00Z,10YES-REE------0,MAW,B04,7657
2022-01-30T11:00+00:00Z,2022-01-30T12:00+00:00Z,10YES-REE------0,MAW,B04,7882
2022-01-30T12:00+00:00Z,2022-01-30T13:00+00:00Z,10YES-REE------0,MAW,B04,7822
2022-01-30T13:00+00:00Z,2022-01-30T14:00+00:00Z,10YES-REE------0,MAW,B04,7474
2022-01-30T14:00+00:00Z,2022-01-30T15:00+00:00Z,10YES-REE------0,MAW,B04,8082
2022-01-30T15:00+00:00Z,2022-01-30T16:00+00:00Z,10YES-REE------0,MAW,B04,9459
2022-01-30T16:00+00:00Z,2022-01-30T17:00+00:00Z,10YES-REE------0,MAW,B04,10597
2022-01-30T17:00+00:00Z,2022-01-30T18:00+00:00Z,10YES-REE------0,MAW,B04,10798
2022-01-30T18:00+00:00Z,2022-01-30T19:00+00:00Z,10YES-REE------0,MAW,B04,10769
2022-01-30T19:00+00:00Z,2022-01-30T20:00+00:00Z,10YES-REE------0,MAW,B04,10782
2022-01-30T20:00+00:00Z,2022-01-30T21:00+00:00Z,10YES-REE------0,MAW,B04,10781
2022-01-30T21:00+00:00Z,2022-01-30T22:00+00:00Z,10YES-REE------0,MAW,B04,10225
2022-01-30T22:00+00:00Z,2022-01-30T23:00+00:00Z,10YES-REE------0,MAW,B04,8302
