StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-26T18:00+00:00Z,2022-01-26T18:15+00:00Z,10Y1001A1001A83F,MAW,B19,20852
2022-01-26T18:15+00:00Z,2022-01-26T18:30+00:00Z,10Y1001A1001A83F,MAW,B19,20895
2022-01-26T18:30+00:00Z,2022-01-26T18:45+00:00Z,10Y1001A1001A83F,MAW,B19,20928
2022-01-26T18:45+00:00Z,2022-01-26T19:00+00:00Z,10Y1001A1001A83F,MAW,B19,21220
2022-01-26T19:00+00:00Z,2022-01-26T19:15+00:00Z,10Y1001A1001A83F,MAW,B19,21456
2022-01-26T19:15+00:00Z,2022-01-26T19:30+00:00Z,10Y1001A1001A83F,MAW,B19,21753
2022-01-26T19:30+00:00Z,2022-01-26T19:45+00:00Z,10Y1001A1001A83F,MAW,B19,21929
2022-01-26T19:45+00:00Z,2022-01-26T20:00+00:00Z,10Y1001A1001A83F,MAW,B19,22166
2022-01-26T20:00+00:00Z,2022-01-26T20:15+00:00Z,10Y1001A1001A83F,MAW,B19,22300
2022-01-26T20:15+00:00Z,2022-01-26T20:30+00:00Z,10Y1001A1001A83F,MAW,B19,22299
2022-01-26T20:30+00:00Z,2022-01-26T20:45+00:00Z,10Y1001A1001A83F,MAW,B19,22550
2022-01-26T20:45+00:00Z,2022-01-26T21:00+00:00Z,10Y1001A1001A83F,MAW,B19,22010
2022-01-26T21:00+00:00Z,2022-01-26T21:15+00:00Z,10Y1001A1001A83F,MAW,B19,22187
2022-01-26T21:15+00:00Z,2022-01-26T21:30+00:00Z,10Y1001A1001A83F,MAW,B19,22278
2022-01-26T21:30+00:00Z,2022-01-26T21:45+00:00Z,10Y1001A1001A83F,MAW,B19,22213
2022-01-26T21:45+00:00Z,2022-01-26T22:00+00:00Z,10Y1001A1001A83F,MAW,B19,22497
2022-01-26T22:00+00:00Z,2022-01-26T22:15+00:00Z,10Y1001A1001A83F,MAW,B19,23060
2022-01-26T22:15+00:00Z,2022-01-26T22:30+00:00Z,10Y1001A1001A83F,MAW,B19,23486
2022-01-26T22:30+00:00Z,2022-01-26T22:45+00:00Z,10Y1001A1001A83F,MAW,B19,24180
2022-01-26T22:45+00:00Z,2022-01-26T23:00+00:00Z,10Y1001A1001A83F,MAW,B19,24649
2022-01-26T23:00+00:00Z,2022-01-26T23:15+00:00Z,10Y1001A1001A83F,MAW,B19,25078
2022-01-26T23:15+00:00Z,2022-01-26T23:30+00:00Z,10Y1001A1001A83F,MAW,B19,25181
2022-01-26T23:30+00:00Z,2022-01-26T23:45+00:00Z,10Y1001A1001A83F,MAW,B19,25657
2022-01-26T23:45+00:00Z,2022-01-27T00:00+00:00Z,10Y1001A1001A83F,MAW,B19,26163
2022-01-27T00:00+00:00Z,2022-01-27T00:15+00:00Z,10Y1001A1001A83F,MAW,B19,26414
2022-01-27T00:15+00:00Z,2022-01-27T00:30+00:00Z,10Y1001A1001A83F,MAW,B19,26085
2022-01-27T00:30+00:00Z,2022-01-27T00:45+00:00Z,10Y1001A1001A83F,MAW,B19,26497
2022-01-27T00:45+00:00Z,2022-01-27T01:00+00:00Z,10Y1001A1001A83F,MAW,B19,27077
2022-01-27T01:00+00:00Z,2022-01-27T01:15+00:00Z,10Y1001A1001A83F,MAW,B19,27133
2022-01-27T01:15+00:00Z,2022-01-27T01:30+00:00Z,10Y1001A1001A83F,MAW,B19,27343
2022-01-27T01:30+00:00Z,2022-01-27T01:45+00:00Z,10Y1001A1001A83F,MAW,B19,27511
2022-01-27T01:45+00:00Z,2022-01-27T02:00+00:00Z,10Y1001A1001A83F,MAW,B19,27744
2022-01-27T02:00+00:00Z,2022-01-27T02:15+00:00Z,10Y1001A1001A83F,MAW,B19,28049
2022-01-27T02:15+00:00Z,2022-01-27T02:30+00:00Z,10Y1001A1001A83F,MAW,B19,28360
2022-01-27T02:30+00:00Z,2022-01-27T02:45+00:00Z,10Y1001A1001A83F,MAW,B19,28581
2022-01-27T02:45+00:00Z,2022-01-27T03:00+00:00Z,10Y1001A1001A83F,MAW,B19,28720
2022-01-27T03:00+00:00Z,2022-01-27T03:15+00:00Z,10Y1001A1001A83F,MAW,B19,28724
2022-01-27T03:15+00:00Z,2022-01-27T03:30+00:00Z,10Y1001A1001A83F,MAW,B19,28847
2022-01-27T03:30+00:00Z,2022-01-27T03:45+00:00Z,10Y1001A1001A83F,MAW,B19,29158
2022-01-27T03:45+00:00Z,2022-01-27T04:00+00:00Z,10Y1001A1001A83F,MAW,B19,29216
2022-01-27T04:00+00:00Z,2022-01-27T04:15+00:00Z,10Y1001A1001A83F,MAW,B19,29435
2022-01-27T04:15+00:00Z,2022-01-27T04:30+00:00Z,10Y1001A1001A83F,MAW,B19,29709
2022-01-27T04:30+00:00Z,2022-01-27T04:45+00:00Z,10Y1001A1001A83F,MAW,B19,30106
2022-01-27T04:45+00:00Z,2022-01-27T05:00+00:00Z,10Y1001A1001A83F,MAW,B19,30775
2022-01-27T05:00+00:00Z,2022-01-27T05:15+00:00Z,10Y1001A1001A83F,MAW,B19,30564
2022-01-27T05:15+00:00Z,2022-01-27T05:30+00:00Z,10Y1001A1001A83F,MAW,B19,30714
2022-01-27T05:30+00:00Z,2022-01-27T05:45+00:00Z,10Y1001A1001A83F,MAW,B19,30423
2022-01-27T05:45+00:00Z,2022-01-27T06:00+00:00Z,10Y1001A1001A83F,MAW,B19,30758
2022-01-27T06:00+00:00Z,2022-01-27T06:15+00:00Z,10Y1001A1001A83F,MAW,B19,30850
2022-01-27T06:15+00:00Z,2022-01-27T06:30+00:00Z,10Y1001A1001A83F,MAW,B19,30819
2022-01-27T06:30+00:00Z,2022-01-27T06:45+00:00Z,10Y1001A1001A83F,MAW,B19,30359
2022-01-27T06:45+00:00Z,2022-01-27T07:00+00:00Z,10Y1001A1001A83F,MAW,B19,30342
2022-01-27T07:00+00:00Z,2022-01-27T07:15+00:00Z,10Y1001A1001A83F,MAW,B19,30456
2022-01-27T07:15+00:00Z,2022-01-27T07:30+00:00Z,10Y1001A1001A83F,MAW,B19,30544
2022-01-27T07:30+00:00Z,2022-01-27T07:45+00:00Z,10Y1001A1001A83F,MAW,B19,30485
2022-01-27T07:45+00:00Z,2022-01-27T08:00+00:00Z,10Y1001A1001A83F,MAW,B19,30554
2022-01-27T08:00+00:00Z,2022-01-27T08:15+00:00Z,10Y1001A1001A83F,MAW,B19,30380
2022-01-27T08:15+00:00Z,2022-01-27T08:30+00:00Z,10Y1001A1001A83F,MAW,B19,30808
2022-01-27T08:30+00:00Z,2022-01-27T08:45+00:00Z,10Y1001A1001A83F,MAW,B19,30861
2022-01-27T08:45+00:00Z,2022-01-27T09:00+00:00Z,10Y1001A1001A83F,MAW,B19,31106
2022-01-27T09:00+00:00Z,2022-01-27T09:15+00:00Z,10Y1001A1001A83F,MAW,B19,31043
2022-01-27T09:15+00:00Z,2022-01-27T09:30+00:00Z,10Y1001A1001A83F,MAW,B19,30745
2022-01-27T09:30+00:00Z,2022-01-27T09:45+00:00Z,10Y1001A1001A83F,MAW,B19,31273
2022-01-27T09:45+00:00Z,2022-01-27T10:00+00:00Z,10Y1001A1001A83F,MAW,B19,31500
2022-01-27T10:00+00:00Z,2022-01-27T10:15+00:00Z,10Y1001A1001A83F,MAW,B19,31520
2022-01-27T10:15+00:00Z,2022-01-27T10:30+00:00Z,10Y1001A1001A83F,MAW,B19,31376
2022-01-27T10:30+00:00Z,2022-01-27T10:45+00:00Z,10Y1001A1001A83F,MAW,B19,31450
2022-01-27T10:45+00:00Z,2022-01-27T11:00+00:00Z,10Y1001A1001A83F,MAW,B19,31426
2022-01-27T11:00+00:00Z,2022-01-27T11:15+00:00Z,10Y1001A1001A83F,MAW,B19,31564
2022-01-27T11:15+00:00Z,2022-01-27T11:30+00:00Z,10Y1001A1001A83F,MAW,B19,31581
2022-01-27T11:30+00:00Z,2022-01-27T11:45+00:00Z,10Y1001A1001A83F,MAW,B19,31376
2022-01-27T11:45+00:00Z,2022-01-27T12:00+00:00Z,10Y1001A1001A83F,MAW,B19,31221
2022-01-27T12:00+00:00Z,2022-01-27T12:15+00:00Z,10Y1001A1001A83F,MAW,B19,30966
2022-01-27T12:15+00:00Z,2022-01-27T12:30+00:00Z,10Y1001A1001A83F,MAW,B19,30983
2022-01-27T12:30+00:00Z,2022-01-27T12:45+00:00Z,10Y1001A1001A83F,MAW,B19,30917
2022-01-27T12:45+00:00Z,2022-01-27T13:00+00:00Z,10Y1001A1001A83F,MAW,B19,30722
2022-01-27T13:00+00:00Z,2022-01-27T13:15+00:00Z,10Y1001A1001A83F,MAW,B19,30937
2022-01-27T13:15+00:00Z,2022-01-27T13:30+00:00Z,10Y1001A1001A83F,MAW,B19,31052
2022-01-27T13:30+00:00Z,2022-01-27T13:45+00:00Z,10Y1001A1001A83F,MAW,B19,31255
2022-01-27T13:45+00:00Z,2022-01-27T14:00+00:00Z,10Y1001A1001A83F,MAW,B19,30745
2022-01-27T14:00+00:00Z,2022-01-27T14:15+00:00Z,10Y1001A1001A83F,MAW,B19,30762
2022-01-27T14:15+00:00Z,2022-01-27T14:30+00:00Z,10Y1001A1001A83F,MAW,B19,31017
2022-01-27T14:30+00:00Z,2022-01-27T14:45+00:00Z,10Y1001A1001A83F,MAW,B19,31101
2022-01-27T14:45+00:00Z,2022-01-27T15:00+00:00Z,10Y1001A1001A83F,MAW,B19,31433
2022-01-27T15:00+00:00Z,2022-01-27T15:15+00:00Z,10Y1001A1001A83F,MAW,B19,31778
2022-01-27T15:15+00:00Z,2022-01-27T15:30+00:00Z,10Y1001A1001A83F,MAW,B19,32223
2022-01-27T15:30+00:00Z,2022-01-27T15:45+00:00Z,10Y1001A1001A83F,MAW,B19,32545
2022-01-27T15:45+00:00Z,2022-01-27T16:00+00:00Z,10Y1001A1001A83F,MAW,B19,32791
2022-01-27T16:00+00:00Z,2022-01-27T16:15+00:00Z,10Y1001A1001A83F,MAW,B19,33042
2022-01-27T16:15+00:00Z,2022-01-27T16:30+00:00Z,10Y1001A1001A83F,MAW,B19,33125
2022-01-27T16:30+00:00Z,2022-01-27T16:45+00:00Z,10Y1001A1001A83F,MAW,B19,33952
2022-01-27T16:45+00:00Z,2022-01-27T17:00+00:00Z,10Y1001A1001A83F,MAW,B19,34367
2022-01-27T17:00+00:00Z,2022-01-27T17:15+00:00Z,10Y1001A1001A83F,MAW,B19,33141
2022-01-27T17:15+00:00Z,2022-01-27T17:30+00:00Z,10Y1001A1001A83F,MAW,B19,32574
2022-01-27T17:30+00:00Z,2022-01-27T17:45+00:00Z,10Y1001A1001A83F,MAW,B19,32620
2022-01-27T17:45+00:00Z,2022-01-27T18:00+00:00Z,10Y1001A1001A83F,MAW,B19,33171
2022-01-27T18:00+00:00Z,2022-01-27T18:15+00:00Z,10Y1001A1001A83F,MAW,B19,33802
2022-01-27T18:15+00:00Z,2022-01-27T18:30+00:00Z,10Y1001A1001A83F,MAW,B19,34420
2022-01-27T18:30+00:00Z,2022-01-27T18:45+00:00Z,10Y1001A1001A83F,MAW,B19,34626
2022-01-27T18:45+00:00Z,2022-01-27T19:00+00:00Z,10Y1001A1001A83F,MAW,B19,34855
2022-01-27T19:00+00:00Z,2022-01-27T19:15+00:00Z,10Y1001A1001A83F,MAW,B19,34688
2022-01-27T19:15+00:00Z,2022-01-27T19:30+00:00Z,10Y1001A1001A83F,MAW,B19,35126
2022-01-27T19:30+00:00Z,2022-01-27T19:45+00:00Z,10Y1001A1001A83F,MAW,B19,35425
2022-01-27T19:45+00:00Z,2022-01-27T20:00+00:00Z,10Y1001A1001A83F,MAW,B19,35337
2022-01-27T20:00+00:00Z,2022-01-27T20:15+00:00Z,10Y1001A1001A83F,MAW,B19,35480
2022-01-27T20:15+00:00Z,2022-01-27T20:30+00:00Z,10Y1001A1001A83F,MAW,B19,36570
2022-01-27T20:30+00:00Z,2022-01-27T20:45+00:00Z,10Y1001A1001A83F,MAW,B19,36294
2022-01-27T20:45+00:00Z,2022-01-27T21:00+00:00Z,10Y1001A1001A83F,MAW,B19,35238
2022-01-27T21:00+00:00Z,2022-01-27T21:15+00:00Z,10Y1001A1001A83F,MAW,B19,35260
2022-01-27T21:15+00:00Z,2022-01-27T21:30+00:00Z,10Y1001A1001A83F,MAW,B19,34688
2022-01-27T21:30+00:00Z,2022-01-27T21:45+00:00Z,10Y1001A1001A83F,MAW,B19,34163
2022-01-27T21:45+00:00Z,2022-01-27T22:00+00:00Z,10Y1001A1001A83F,MAW,B19,33991
2022-01-27T22:00+00:00Z,2022-01-27T22:15+00:00Z,10Y1001A1001A83F,MAW,B19,33830
2022-01-27T22:15+00:00Z,2022-01-27T22:30+00:00Z,10Y1001A1001A83F,MAW,B19,33837
2022-01-27T22:30+00:00Z,2022-01-27T22:45+00:00Z,10Y1001A1001A83F,MAW,B19,34308
2022-01-27T22:45+00:00Z,2022-01-27T23:00+00:00Z,10Y1001A1001A83F,MAW,B19,34128
2022-01-27T23:00+00:00Z,2022-01-27T23:15+00:00Z,10Y1001A1001A83F,MAW,B19,34107
2022-01-27T23:15+00:00Z,2022-01-27T23:30+00:00Z,10Y1001A1001A83F,MAW,B19,33905
2022-01-27T23:30+00:00Z,2022-01-27T23:45+00:00Z,10Y1001A1001A83F,MAW,B19,34034
2022-01-27T23:45+00:00Z,2022-01-28T00:00+00:00Z,10Y1001A1001A83F,MAW,B19,34395
2022-01-28T00:00+00:00Z,2022-01-28T00:15+00:00Z,10Y1001A1001A83F,MAW,B19,34177
2022-01-28T00:15+00:00Z,2022-01-28T00:30+00:00Z,10Y1001A1001A83F,MAW,B19,34107
2022-01-28T00:30+00:00Z,2022-01-28T00:45+00:00Z,10Y1001A1001A83F,MAW,B19,34178
2022-01-28T00:45+00:00Z,2022-01-28T01:00+00:00Z,10Y1001A1001A83F,MAW,B19,34134
2022-01-28T01:00+00:00Z,2022-01-28T01:15+00:00Z,10Y1001A1001A83F,MAW,B19,34023
2022-01-28T01:15+00:00Z,2022-01-28T01:30+00:00Z,10Y1001A1001A83F,MAW,B19,33779
2022-01-28T01:30+00:00Z,2022-01-28T01:45+00:00Z,10Y1001A1001A83F,MAW,B19,33665
2022-01-28T01:45+00:00Z,2022-01-28T02:00+00:00Z,10Y1001A1001A83F,MAW,B19,33400
2022-01-28T02:00+00:00Z,2022-01-28T02:15+00:00Z,10Y1001A1001A83F,MAW,B19,33476
2022-01-28T02:15+00:00Z,2022-01-28T02:30+00:00Z,10Y1001A1001A83F,MAW,B19,33311
2022-01-28T02:30+00:00Z,2022-01-28T02:45+00:00Z,10Y1001A1001A83F,MAW,B19,33109
2022-01-28T02:45+00:00Z,2022-01-28T03:00+00:00Z,10Y1001A1001A83F,MAW,B19,33078
2022-01-28T03:00+00:00Z,2022-01-28T03:15+00:00Z,10Y1001A1001A83F,MAW,B19,33284
2022-01-28T03:15+00:00Z,2022-01-28T03:30+00:00Z,10Y1001A1001A83F,MAW,B19,32934
2022-01-28T03:30+00:00Z,2022-01-28T03:45+00:00Z,10Y1001A1001A83F,MAW,B19,32667
2022-01-28T03:45+00:00Z,2022-01-28T04:00+00:00Z,10Y1001A1001A83F,MAW,B19,32523
2022-01-28T04:00+00:00Z,2022-01-28T04:15+00:00Z,10Y1001A1001A83F,MAW,B19,32245
2022-01-28T04:15+00:00Z,2022-01-28T04:30+00:00Z,10Y1001A1001A83F,MAW,B19,31850
2022-01-28T04:30+00:00Z,2022-01-28T04:45+00:00Z,10Y1001A1001A83F,MAW,B19,31776
2022-01-28T04:45+00:00Z,2022-01-28T05:00+00:00Z,10Y1001A1001A83F,MAW,B19,32243
2022-01-28T05:00+00:00Z,2022-01-28T05:15+00:00Z,10Y1001A1001A83F,MAW,B19,32089
2022-01-28T05:15+00:00Z,2022-01-28T05:30+00:00Z,10Y1001A1001A83F,MAW,B19,31433
2022-01-28T05:30+00:00Z,2022-01-28T05:45+00:00Z,10Y1001A1001A83F,MAW,B19,31023
2022-01-28T05:45+00:00Z,2022-01-28T06:00+00:00Z,10Y1001A1001A83F,MAW,B19,30322
2022-01-28T06:00+00:00Z,2022-01-28T06:15+00:00Z,10Y1001A1001A83F,MAW,B19,29985
2022-01-28T06:15+00:00Z,2022-01-28T06:30+00:00Z,10Y1001A1001A83F,MAW,B19,29567
2022-01-28T06:30+00:00Z,2022-01-28T06:45+00:00Z,10Y1001A1001A83F,MAW,B19,29232
2022-01-28T06:45+00:00Z,2022-01-28T07:00+00:00Z,10Y1001A1001A83F,MAW,B19,28576
2022-01-28T07:00+00:00Z,2022-01-28T07:15+00:00Z,10Y1001A1001A83F,MAW,B19,27863
2022-01-28T07:15+00:00Z,2022-01-28T07:30+00:00Z,10Y1001A1001A83F,MAW,B19,27214
2022-01-28T07:30+00:00Z,2022-01-28T07:45+00:00Z,10Y1001A1001A83F,MAW,B19,26270
2022-01-28T07:45+00:00Z,2022-01-28T08:00+00:00Z,10Y1001A1001A83F,MAW,B19,26244
2022-01-28T08:00+00:00Z,2022-01-28T08:15+00:00Z,10Y1001A1001A83F,MAW,B19,25933
2022-01-28T08:15+00:00Z,2022-01-28T08:30+00:00Z,10Y1001A1001A83F,MAW,B19,25847
2022-01-28T08:30+00:00Z,2022-01-28T08:45+00:00Z,10Y1001A1001A83F,MAW,B19,25747
2022-01-28T08:45+00:00Z,2022-01-28T09:00+00:00Z,10Y1001A1001A83F,MAW,B19,25769
2022-01-28T09:00+00:00Z,2022-01-28T09:15+00:00Z,10Y1001A1001A83F,MAW,B19,25564
2022-01-28T09:15+00:00Z,2022-01-28T09:30+00:00Z,10Y1001A1001A83F,MAW,B19,24892
2022-01-28T09:30+00:00Z,2022-01-28T09:45+00:00Z,10Y1001A1001A83F,MAW,B19,24167
2022-01-28T09:45+00:00Z,2022-01-28T10:00+00:00Z,10Y1001A1001A83F,MAW,B19,23150
2022-01-28T10:00+00:00Z,2022-01-28T10:15+00:00Z,10Y1001A1001A83F,MAW,B19,22547
2022-01-28T10:15+00:00Z,2022-01-28T10:30+00:00Z,10Y1001A1001A83F,MAW,B19,22212
2022-01-28T10:30+00:00Z,2022-01-28T10:45+00:00Z,10Y1001A1001A83F,MAW,B19,21876
2022-01-28T10:45+00:00Z,2022-01-28T11:00+00:00Z,10Y1001A1001A83F,MAW,B19,21702
2022-01-28T11:00+00:00Z,2022-01-28T11:15+00:00Z,10Y1001A1001A83F,MAW,B19,21522
2022-01-28T11:15+00:00Z,2022-01-28T11:30+00:00Z,10Y1001A1001A83F,MAW,B19,21117
2022-01-28T11:30+00:00Z,2022-01-28T11:45+00:00Z,10Y1001A1001A83F,MAW,B19,20783
2022-01-28T11:45+00:00Z,2022-01-28T12:00+00:00Z,10Y1001A1001A83F,MAW,B19,20791
2022-01-28T12:00+00:00Z,2022-01-28T12:15+00:00Z,10Y1001A1001A83F,MAW,B19,20383
2022-01-28T12:15+00:00Z,2022-01-28T12:30+00:00Z,10Y1001A1001A83F,MAW,B19,20080
2022-01-28T12:30+00:00Z,2022-01-28T12:45+00:00Z,10Y1001A1001A83F,MAW,B19,19486
2022-01-28T12:45+00:00Z,2022-01-28T13:00+00:00Z,10Y1001A1001A83F,MAW,B19,18694
2022-01-28T13:00+00:00Z,2022-01-28T13:15+00:00Z,10Y1001A1001A83F,MAW,B19,18045
2022-01-28T13:15+00:00Z,2022-01-28T13:30+00:00Z,10Y1001A1001A83F,MAW,B19,17776
2022-01-28T13:30+00:00Z,2022-01-28T13:45+00:00Z,10Y1001A1001A83F,MAW,B19,17652
2022-01-28T13:45+00:00Z,2022-01-28T14:00+00:00Z,10Y1001A1001A83F,MAW,B19,17354
2022-01-28T14:00+00:00Z,2022-01-28T14:15+00:00Z,10Y1001A1001A83F,MAW,B19,16708
2022-01-28T14:15+00:00Z,2022-01-28T14:30+00:00Z,10Y1001A1001A83F,MAW,B19,15842
2022-01-28T14:30+00:00Z,2022-01-28T14:45+00:00Z,10Y1001A1001A83F,MAW,B19,14665
2022-01-28T14:45+00:00Z,2022-01-28T15:00+00:00Z,10Y1001A1001A83F,MAW,B19,14393
2022-01-28T15:00+00:00Z,2022-01-28T15:15+00:00Z,10Y1001A1001A83F,MAW,B19,14134
2022-01-28T15:15+00:00Z,2022-01-28T15:30+00:00Z,10Y1001A1001A83F,MAW,B19,13866
2022-01-28T15:30+00:00Z,2022-01-28T15:45+00:00Z,10Y1001A1001A83F,MAW,B19,13719
2022-01-28T15:45+00:00Z,2022-01-28T16:00+00:00Z,10Y1001A1001A83F,MAW,B19,13515
2022-01-28T16:00+00:00Z,2022-01-28T16:15+00:00Z,10Y1001A1001A83F,MAW,B19,13637
2022-01-28T16:15+00:00Z,2022-01-28T16:30+00:00Z,10Y1001A1001A83F,MAW,B19,13465
2022-01-28T16:30+00:00Z,2022-01-28T16:45+00:00Z,10Y1001A1001A83F,MAW,B19,13793
2022-01-28T16:45+00:00Z,2022-01-28T17:00+00:00Z,10Y1001A1001A83F,MAW,B19,14179
2022-01-28T17:00+00:00Z,2022-01-28T17:15+00:00Z,10Y1001A1001A83F,MAW,B19,14377
2022-01-28T17:15+00:00Z,2022-01-28T17:30+00:00Z,10Y1001A1001A83F,MAW,B19,14839
2022-01-28T17:30+00:00Z,2022-01-28T17:45+00:00Z,10Y1001A1001A83F,MAW,B19,15148
2022-01-28T17:45+00:00Z,2022-01-28T18:00+00:00Z,10Y1001A1001A83F,MAW,B19,15400
2022-01-28T18:00+00:00Z,2022-01-28T18:15+00:00Z,10Y1001A1001A83F,MAW,B19,15486
2022-01-28T18:15+00:00Z,2022-01-28T18:30+00:00Z,10Y1001A1001A83F,MAW,B19,15538
2022-01-28T18:30+00:00Z,2022-01-28T18:45+00:00Z,10Y1001A1001A83F,MAW,B19,15907
2022-01-28T18:45+00:00Z,2022-01-28T19:00+00:00Z,10Y1001A1001A83F,MAW,B19,16303
2022-01-28T19:00+00:00Z,2022-01-28T19:15+00:00Z,10Y1001A1001A83F,MAW,B19,16674
2022-01-28T19:15+00:00Z,2022-01-28T19:30+00:00Z,10Y1001A1001A83F,MAW,B19,17072
2022-01-28T19:30+00:00Z,2022-01-28T19:45+00:00Z,10Y1001A1001A83F,MAW,B19,17257
2022-01-28T19:45+00:00Z,2022-01-28T20:00+00:00Z,10Y1001A1001A83F,MAW,B19,17684
2022-01-28T20:00+00:00Z,2022-01-28T20:15+00:00Z,10Y1001A1001A83F,MAW,B19,18164
2022-01-28T20:15+00:00Z,2022-01-28T20:30+00:00Z,10Y1001A1001A83F,MAW,B19,18468
2022-01-28T20:30+00:00Z,2022-01-28T20:45+00:00Z,10Y1001A1001A83F,MAW,B19,18783
2022-01-28T20:45+00:00Z,2022-01-28T21:00+00:00Z,10Y1001A1001A83F,MAW,B19,18927
2022-01-28T21:00+00:00Z,2022-01-28T21:15+00:00Z,10Y1001A1001A83F,MAW,B19,19185
2022-01-28T21:15+00:00Z,2022-01-28T21:30+00:00Z,10Y1001A1001A83F,MAW,B19,19723
2022-01-28T21:30+00:00Z,2022-01-28T21:45+00:00Z,10Y1001A1001A83F,MAW,B19,20320
2022-01-28T21:45+00:00Z,2022-01-28T22:00+00:00Z,10Y1001A1001A83F,MAW,B19,20767
2022-01-28T22:00+00:00Z,2022-01-28T22:15+00:00Z,10Y1001A1001A83F,MAW,B19,21208
2022-01-28T22:15+00:00Z,2022-01-28T22:30+00:00Z,10Y1001A1001A83F,MAW,B19,21560
2022-01-28T22:30+00:00Z,2022-01-28T22:45+00:00Z,10Y1001A1001A83F,MAW,B19,21886
2022-01-28T22:45+00:00Z,2022-01-28T23:00+00:00Z,10Y1001A1001A83F,MAW,B19,22319
2022-01-28T23:00+00:00Z,2022-01-28T23:15+00:00Z,10Y1001A1001A83F,MAW,B19,22967
2022-01-28T23:15+00:00Z,2022-01-28T23:30+00:00Z,10Y1001A1001A83F,MAW,B19,23664
2022-01-28T23:30+00:00Z,2022-01-28T23:45+00:00Z,10Y1001A1001A83F,MAW,B19,24194
2022-01-28T23:45+00:00Z,2022-01-29T00:00+00:00Z,10Y1001A1001A83F,MAW,B19,24609
2022-01-29T00:00+00:00Z,2022-01-29T00:15+00:00Z,10Y1001A1001A83F,MAW,B19,25424
2022-01-29T00:15+00:00Z,2022-01-29T00:30+00:00Z,10Y1001A1001A83F,MAW,B19,26168
2022-01-29T00:30+00:00Z,2022-01-29T00:45+00:00Z,10Y1001A1001A83F,MAW,B19,26428
2022-01-29T00:45+00:00Z,2022-01-29T01:00+00:00Z,10Y1001A1001A83F,MAW,B19,26900
2022-01-29T01:00+00:00Z,2022-01-29T01:15+00:00Z,10Y1001A1001A83F,MAW,B19,27391
2022-01-29T01:15+00:00Z,2022-01-29T01:30+00:00Z,10Y1001A1001A83F,MAW,B19,27950
2022-01-29T01:30+00:00Z,2022-01-29T01:45+00:00Z,10Y1001A1001A83F,MAW,B19,28281
2022-01-29T01:45+00:00Z,2022-01-29T02:00+00:00Z,10Y1001A1001A83F,MAW,B19,28765
2022-01-29T02:00+00:00Z,2022-01-29T02:15+00:00Z,10Y1001A1001A83F,MAW,B19,28929
2022-01-29T02:15+00:00Z,2022-01-29T02:30+00:00Z,10Y1001A1001A83F,MAW,B19,29038
2022-01-29T02:30+00:00Z,2022-01-29T02:45+00:00Z,10Y1001A1001A83F,MAW,B19,29460
2022-01-29T02:45+00:00Z,2022-01-29T03:00+00:00Z,10Y1001A1001A83F,MAW,B19,29881
2022-01-29T03:00+00:00Z,2022-01-29T03:15+00:00Z,10Y1001A1001A83F,MAW,B19,30418
2022-01-29T03:15+00:00Z,2022-01-29T03:30+00:00Z,10Y1001A1001A83F,MAW,B19,30589
2022-01-29T03:30+00:00Z,2022-01-29T03:45+00:00Z,10Y1001A1001A83F,MAW,B19,30702
2022-01-29T03:45+00:00Z,2022-01-29T04:00+00:00Z,10Y1001A1001A83F,MAW,B19,31510
2022-01-29T04:00+00:00Z,2022-01-29T04:15+00:00Z,10Y1001A1001A83F,MAW,B19,31832
2022-01-29T04:15+00:00Z,2022-01-29T04:30+00:00Z,10Y1001A1001A83F,MAW,B19,32065
2022-01-29T04:30+00:00Z,2022-01-29T04:45+00:00Z,10Y1001A1001A83F,MAW,B19,32694
2022-01-29T04:45+00:00Z,2022-01-29T05:00+00:00Z,10Y1001A1001A83F,MAW,B19,33685
2022-01-29T05:00+00:00Z,2022-01-29T05:15+00:00Z,10Y1001A1001A83F,MAW,B19,33656
2022-01-29T05:15+00:00Z,2022-01-29T05:30+00:00Z,10Y1001A1001A83F,MAW,B19,34084
2022-01-29T05:30+00:00Z,2022-01-29T05:45+00:00Z,10Y1001A1001A83F,MAW,B19,34525
2022-01-29T05:45+00:00Z,2022-01-29T06:00+00:00Z,10Y1001A1001A83F,MAW,B19,35124
2022-01-29T06:00+00:00Z,2022-01-29T06:15+00:00Z,10Y1001A1001A83F,MAW,B19,35775
2022-01-29T06:15+00:00Z,2022-01-29T06:30+00:00Z,10Y1001A1001A83F,MAW,B19,36010
2022-01-29T06:30+00:00Z,2022-01-29T06:45+00:00Z,10Y1001A1001A83F,MAW,B19,36084
2022-01-29T06:45+00:00Z,2022-01-29T07:00+00:00Z,10Y1001A1001A83F,MAW,B19,35827
2022-01-29T07:00+00:00Z,2022-01-29T07:15+00:00Z,10Y1001A1001A83F,MAW,B19,36253
2022-01-29T07:15+00:00Z,2022-01-29T07:30+00:00Z,10Y1001A1001A83F,MAW,B19,36175
2022-01-29T07:30+00:00Z,2022-01-29T07:45+00:00Z,10Y1001A1001A83F,MAW,B19,37093
2022-01-29T07:45+00:00Z,2022-01-29T08:00+00:00Z,10Y1001A1001A83F,MAW,B19,37200
2022-01-29T08:00+00:00Z,2022-01-29T08:15+00:00Z,10Y1001A1001A83F,MAW,B19,37527
