StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-21T19:00+00:00Z,2022-01-21T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1275
2022-01-21T20:00+00:00Z,2022-01-21T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,942
2022-01-21T21:00+00:00Z,2022-01-21T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,687
2022-01-21T22:00+00:00Z,2022-01-21T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,638
2022-01-21T23:00+00:00Z,2022-01-22T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,570
2022-01-22T00:00+00:00Z,2022-01-22T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,466
2022-01-22T01:00+00:00Z,2022-01-22T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,421
2022-01-22T02:00+00:00Z,2022-01-22T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,570
2022-01-22T03:00+00:00Z,2022-01-22T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,673
2022-01-22T04:00+00:00Z,2022-01-22T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,668
2022-01-22T05:00+00:00Z,2022-01-22T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,676
2022-01-22T06:00+00:00Z,2022-01-22T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,760
2022-01-22T07:00+00:00Z,2022-01-22T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,742
2022-01-22T08:00+00:00Z,2022-01-22T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,765
2022-01-22T09:00+00:00Z,2022-01-22T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,821
2022-01-22T10:00+00:00Z,2022-01-22T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,931
2022-01-22T11:00+00:00Z,2022-01-22T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1149
2022-01-22T12:00+00:00Z,2022-01-22T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1141
2022-01-22T13:00+00:00Z,2022-01-22T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1207
2022-01-22T14:00+00:00Z,2022-01-22T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1297
2022-01-22T15:00+00:00Z,2022-01-22T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1358
2022-01-22T16:00+00:00Z,2022-01-22T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1393
2022-01-22T17:00+00:00Z,2022-01-22T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1383
2022-01-22T18:00+00:00Z,2022-01-22T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1407
2022-01-22T19:00+00:00Z,2022-01-22T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1439
2022-01-22T20:00+00:00Z,2022-01-22T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1302
2022-01-22T21:00+00:00Z,2022-01-22T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1151
2022-01-22T22:00+00:00Z,2022-01-22T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1108
2022-01-22T23:00+00:00Z,2022-01-23T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1017
2022-01-23T00:00+00:00Z,2022-01-23T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,999
2022-01-23T01:00+00:00Z,2022-01-23T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,944
2022-01-23T02:00+00:00Z,2022-01-23T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1043
2022-01-23T03:00+00:00Z,2022-01-23T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1091
2022-01-23T04:00+00:00Z,2022-01-23T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1084
2022-01-23T05:00+00:00Z,2022-01-23T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1113
2022-01-23T06:00+00:00Z,2022-01-23T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1016
2022-01-23T07:00+00:00Z,2022-01-23T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,924
2022-01-23T08:00+00:00Z,2022-01-23T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,868
2022-01-23T09:00+00:00Z,2022-01-23T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,896
2022-01-23T10:00+00:00Z,2022-01-23T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,884
2022-01-23T11:00+00:00Z,2022-01-23T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,966
2022-01-23T12:00+00:00Z,2022-01-23T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1264
2022-01-23T13:00+00:00Z,2022-01-23T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1371
2022-01-23T14:00+00:00Z,2022-01-23T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1300
2022-01-23T15:00+00:00Z,2022-01-23T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1121
2022-01-23T16:00+00:00Z,2022-01-23T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1011
2022-01-23T17:00+00:00Z,2022-01-23T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1000
2022-01-23T18:00+00:00Z,2022-01-23T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1063
2022-01-23T19:00+00:00Z,2022-01-23T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1208
2022-01-23T20:00+00:00Z,2022-01-23T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1430
2022-01-23T21:00+00:00Z,2022-01-23T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1668
2022-01-23T22:00+00:00Z,2022-01-23T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1908
2022-01-23T23:00+00:00Z,2022-01-24T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1918
2022-01-24T00:00+00:00Z,2022-01-24T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1802
2022-01-24T01:00+00:00Z,2022-01-24T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1801
2022-01-24T02:00+00:00Z,2022-01-24T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1839
2022-01-24T03:00+00:00Z,2022-01-24T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1796
2022-01-24T04:00+00:00Z,2022-01-24T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1740
2022-01-24T05:00+00:00Z,2022-01-24T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1685
2022-01-24T06:00+00:00Z,2022-01-24T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1629
2022-01-24T07:00+00:00Z,2022-01-24T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1622
2022-01-24T08:00+00:00Z,2022-01-24T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1677
2022-01-24T09:00+00:00Z,2022-01-24T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,1744
2022-01-24T10:00+00:00Z,2022-01-24T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,1789
2022-01-24T11:00+00:00Z,2022-01-24T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1728
2022-01-24T12:00+00:00Z,2022-01-24T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1669
2022-01-24T13:00+00:00Z,2022-01-24T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,1677
2022-01-24T14:00+00:00Z,2022-01-24T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,1747
2022-01-24T15:00+00:00Z,2022-01-24T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1807
2022-01-24T16:00+00:00Z,2022-01-24T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1811
2022-01-24T17:00+00:00Z,2022-01-24T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1687
2022-01-24T18:00+00:00Z,2022-01-24T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1537
2022-01-24T19:00+00:00Z,2022-01-24T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1545
2022-01-24T20:00+00:00Z,2022-01-24T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1666
2022-01-24T21:00+00:00Z,2022-01-24T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1842
2022-01-24T22:00+00:00Z,2022-01-24T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2015
2022-01-24T23:00+00:00Z,2022-01-25T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1989
2022-01-25T00:00+00:00Z,2022-01-25T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1875
2022-01-25T01:00+00:00Z,2022-01-25T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1652
2022-01-25T02:00+00:00Z,2022-01-25T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1388
2022-01-25T03:00+00:00Z,2022-01-25T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1270
2022-01-25T04:00+00:00Z,2022-01-25T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1194
2022-01-25T05:00+00:00Z,2022-01-25T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1151
2022-01-25T06:00+00:00Z,2022-01-25T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1154
2022-01-25T07:00+00:00Z,2022-01-25T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,941
2022-01-25T08:00+00:00Z,2022-01-25T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,808
2022-01-25T09:00+00:00Z,2022-01-25T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,846
2022-01-25T10:00+00:00Z,2022-01-25T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,975
2022-01-25T11:00+00:00Z,2022-01-25T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,1048
2022-01-25T12:00+00:00Z,2022-01-25T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,1040
2022-01-25T13:00+00:00Z,2022-01-25T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,977
2022-01-25T14:00+00:00Z,2022-01-25T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,904
2022-01-25T15:00+00:00Z,2022-01-25T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,881
2022-01-25T16:00+00:00Z,2022-01-25T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,887
2022-01-25T17:00+00:00Z,2022-01-25T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,950
2022-01-25T18:00+00:00Z,2022-01-25T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1134
2022-01-25T19:00+00:00Z,2022-01-25T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1323
2022-01-25T20:00+00:00Z,2022-01-25T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,1583
2022-01-25T21:00+00:00Z,2022-01-25T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1978
2022-01-25T22:00+00:00Z,2022-01-25T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2180
2022-01-25T23:00+00:00Z,2022-01-26T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2284
2022-01-26T00:00+00:00Z,2022-01-26T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2377
2022-01-26T01:00+00:00Z,2022-01-26T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2498
2022-01-26T02:00+00:00Z,2022-01-26T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2652
2022-01-26T03:00+00:00Z,2022-01-26T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2618
2022-01-26T04:00+00:00Z,2022-01-26T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2787
2022-01-26T05:00+00:00Z,2022-01-26T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,3030
2022-01-26T06:00+00:00Z,2022-01-26T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,3071
2022-01-26T07:00+00:00Z,2022-01-26T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2964
2022-01-26T08:00+00:00Z,2022-01-26T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2955
2022-01-26T09:00+00:00Z,2022-01-26T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2869
2022-01-26T10:00+00:00Z,2022-01-26T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2875
2022-01-26T11:00+00:00Z,2022-01-26T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2961
2022-01-26T12:00+00:00Z,2022-01-26T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,3173
2022-01-26T13:00+00:00Z,2022-01-26T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,3190
2022-01-26T14:00+00:00Z,2022-01-26T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,3079
2022-01-26T15:00+00:00Z,2022-01-26T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2934
2022-01-26T16:00+00:00Z,2022-01-26T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2740
2022-01-26T17:00+00:00Z,2022-01-26T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2516
2022-01-26T18:00+00:00Z,2022-01-26T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2208
2022-01-26T19:00+00:00Z,2022-01-26T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,1933
2022-01-26T20:00+00:00Z,2022-01-26T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2036
2022-01-26T21:00+00:00Z,2022-01-26T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2107
2022-01-26T22:00+00:00Z,2022-01-26T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2207
2022-01-26T23:00+00:00Z,2022-01-27T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2506
2022-01-27T00:00+00:00Z,2022-01-27T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2377
2022-01-27T01:00+00:00Z,2022-01-27T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2499
2022-01-27T02:00+00:00Z,2022-01-27T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2427
2022-01-27T03:00+00:00Z,2022-01-27T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2574
2022-01-27T04:00+00:00Z,2022-01-27T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2628
2022-01-27T05:00+00:00Z,2022-01-27T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2846
2022-01-27T06:00+00:00Z,2022-01-27T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2895
2022-01-27T07:00+00:00Z,2022-01-27T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2823
2022-01-27T08:00+00:00Z,2022-01-27T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2936
2022-01-27T09:00+00:00Z,2022-01-27T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2776
2022-01-27T10:00+00:00Z,2022-01-27T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2742
2022-01-27T11:00+00:00Z,2022-01-27T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,2626
2022-01-27T12:00+00:00Z,2022-01-27T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,2588
2022-01-27T13:00+00:00Z,2022-01-27T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2613
2022-01-27T14:00+00:00Z,2022-01-27T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2625
2022-01-27T15:00+00:00Z,2022-01-27T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,3353
2022-01-27T16:00+00:00Z,2022-01-27T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,3034
2022-01-27T17:00+00:00Z,2022-01-27T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2718
2022-01-27T18:00+00:00Z,2022-01-27T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2493
2022-01-27T19:00+00:00Z,2022-01-27T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2577
2022-01-27T20:00+00:00Z,2022-01-27T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2691
2022-01-27T21:00+00:00Z,2022-01-27T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2534
2022-01-27T22:00+00:00Z,2022-01-27T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2333
2022-01-27T23:00+00:00Z,2022-01-28T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2446
2022-01-28T00:00+00:00Z,2022-01-28T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2324
2022-01-28T01:00+00:00Z,2022-01-28T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2159
2022-01-28T02:00+00:00Z,2022-01-28T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2057
2022-01-28T03:00+00:00Z,2022-01-28T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1814
2022-01-28T04:00+00:00Z,2022-01-28T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,1528
2022-01-28T05:00+00:00Z,2022-01-28T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,1911
2022-01-28T06:00+00:00Z,2022-01-28T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,1645
2022-01-28T07:00+00:00Z,2022-01-28T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,1399
2022-01-28T08:00+00:00Z,2022-01-28T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,1025
2022-01-28T09:00+00:00Z,2022-01-28T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,666
2022-01-28T10:00+00:00Z,2022-01-28T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,627
2022-01-28T11:00+00:00Z,2022-01-28T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,739
2022-01-28T12:00+00:00Z,2022-01-28T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,719
2022-01-28T13:00+00:00Z,2022-01-28T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,823
2022-01-28T14:00+00:00Z,2022-01-28T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,792
2022-01-28T15:00+00:00Z,2022-01-28T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,820
2022-01-28T16:00+00:00Z,2022-01-28T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1034
2022-01-28T17:00+00:00Z,2022-01-28T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1376
2022-01-28T18:00+00:00Z,2022-01-28T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,1766
2022-01-28T19:00+00:00Z,2022-01-28T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2189
2022-01-28T20:00+00:00Z,2022-01-28T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2505
2022-01-28T21:00+00:00Z,2022-01-28T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,2792
2022-01-28T22:00+00:00Z,2022-01-28T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,2840
2022-01-28T23:00+00:00Z,2022-01-29T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,2458
2022-01-29T00:00+00:00Z,2022-01-29T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,2283
2022-01-29T01:00+00:00Z,2022-01-29T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,2167
2022-01-29T02:00+00:00Z,2022-01-29T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,2311
2022-01-29T03:00+00:00Z,2022-01-29T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,2247
2022-01-29T04:00+00:00Z,2022-01-29T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2109
2022-01-29T05:00+00:00Z,2022-01-29T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2236
2022-01-29T06:00+00:00Z,2022-01-29T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2322
2022-01-29T07:00+00:00Z,2022-01-29T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,2365
2022-01-29T08:00+00:00Z,2022-01-29T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,2966
2022-01-29T09:00+00:00Z,2022-01-29T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,2970
2022-01-29T10:00+00:00Z,2022-01-29T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,3045
2022-01-29T11:00+00:00Z,2022-01-29T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,3208
2022-01-29T12:00+00:00Z,2022-01-29T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,3093
2022-01-29T13:00+00:00Z,2022-01-29T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,3251
2022-01-29T14:00+00:00Z,2022-01-29T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,3001
2022-01-29T15:00+00:00Z,2022-01-29T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,2428
2022-01-29T16:00+00:00Z,2022-01-29T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,2236
2022-01-29T17:00+00:00Z,2022-01-29T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,2164
2022-01-29T18:00+00:00Z,2022-01-29T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,2190
2022-01-29T19:00+00:00Z,2022-01-29T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,2142
2022-01-29T20:00+00:00Z,2022-01-29T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,2072
2022-01-29T21:00+00:00Z,2022-01-29T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,1847
2022-01-29T22:00+00:00Z,2022-01-29T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,1949
2022-01-29T23:00+00:00Z,2022-01-30T00:00+00:00Z,10Y1001A1001A65H,MAW,B19,1909
2022-01-30T00:00+00:00Z,2022-01-30T01:00+00:00Z,10Y1001A1001A65H,MAW,B19,1546
2022-01-30T01:00+00:00Z,2022-01-30T02:00+00:00Z,10Y1001A1001A65H,MAW,B19,1377
2022-01-30T02:00+00:00Z,2022-01-30T03:00+00:00Z,10Y1001A1001A65H,MAW,B19,1543
2022-01-30T03:00+00:00Z,2022-01-30T04:00+00:00Z,10Y1001A1001A65H,MAW,B19,1880
2022-01-30T04:00+00:00Z,2022-01-30T05:00+00:00Z,10Y1001A1001A65H,MAW,B19,2303
2022-01-30T05:00+00:00Z,2022-01-30T06:00+00:00Z,10Y1001A1001A65H,MAW,B19,2520
2022-01-30T06:00+00:00Z,2022-01-30T07:00+00:00Z,10Y1001A1001A65H,MAW,B19,2749
2022-01-30T07:00+00:00Z,2022-01-30T08:00+00:00Z,10Y1001A1001A65H,MAW,B19,3049
2022-01-30T08:00+00:00Z,2022-01-30T09:00+00:00Z,10Y1001A1001A65H,MAW,B19,3213
2022-01-30T09:00+00:00Z,2022-01-30T10:00+00:00Z,10Y1001A1001A65H,MAW,B19,3370
2022-01-30T10:00+00:00Z,2022-01-30T11:00+00:00Z,10Y1001A1001A65H,MAW,B19,2977
2022-01-30T11:00+00:00Z,2022-01-30T12:00+00:00Z,10Y1001A1001A65H,MAW,B19,3198
2022-01-30T12:00+00:00Z,2022-01-30T13:00+00:00Z,10Y1001A1001A65H,MAW,B19,3156
2022-01-30T13:00+00:00Z,2022-01-30T14:00+00:00Z,10Y1001A1001A65H,MAW,B19,2659
2022-01-30T14:00+00:00Z,2022-01-30T15:00+00:00Z,10Y1001A1001A65H,MAW,B19,2341
2022-01-30T15:00+00:00Z,2022-01-30T16:00+00:00Z,10Y1001A1001A65H,MAW,B19,1895
2022-01-30T16:00+00:00Z,2022-01-30T17:00+00:00Z,10Y1001A1001A65H,MAW,B19,1526
2022-01-30T17:00+00:00Z,2022-01-30T18:00+00:00Z,10Y1001A1001A65H,MAW,B19,1201
2022-01-30T18:00+00:00Z,2022-01-30T19:00+00:00Z,10Y1001A1001A65H,MAW,B19,991
2022-01-30T19:00+00:00Z,2022-01-30T20:00+00:00Z,10Y1001A1001A65H,MAW,B19,551
2022-01-30T20:00+00:00Z,2022-01-30T21:00+00:00Z,10Y1001A1001A65H,MAW,B19,315
2022-01-30T21:00+00:00Z,2022-01-30T22:00+00:00Z,10Y1001A1001A65H,MAW,B19,270
2022-01-30T22:00+00:00Z,2022-01-30T23:00+00:00Z,10Y1001A1001A65H,MAW,B19,276
